Label,LISI,Method
Cluster,1.9478608810784535,JIVE
Batch,1.693391311834495,JIVE
Cluster,1.3121028622375401,JIVE
Batch,1.6559922901655564,JIVE
Cluster,1.1964285006332112,JIVE
Batch,1.5550224919586586,JIVE
Cluster,1.4655876925414029,JIVE
Batch,1.5861294449128935,JIVE
Cluster,1.4767335329183526,JIVE
Batch,1.9537867887888996,JIVE
Cluster,1.4677322883818202,JIVE
Batch,1.9299376764232596,JIVE
Cluster,1.8751497406879118,JIVE
Batch,1.961209707249354,JIVE
Cluster,1.9028655610237992,JIVE
Batch,1.9228002818206484,JIVE
Cluster,1.5257765596090223,JIVE
Batch,1.9113892186936858,JIVE
Cluster,1.7859619444746981,JIVE
Batch,1.6812026983071147,JIVE
Cluster,1.4531291468629313,JIVE
Batch,1.5215872525515388,JIVE
Cluster,1.6492952946462713,JIVE
Batch,1.8798130653785456,JIVE
Cluster,1.8489164232374957,JIVE
Batch,1.5784233612211271,JIVE
Cluster,1.1407083177989765,JIVE
Batch,1.995149365219002,JIVE
Cluster,1.9998256716105502,JIVE
Batch,1.7475515765598613,JIVE
Cluster,1.0676944315673522,JIVE
Batch,1.5181814267582785,JIVE
Cluster,1.4639285743462254,JIVE
Batch,1.9995620613816651,JIVE
Cluster,1.9979045315331743,JIVE
Batch,1.7554769171477644,JIVE
Cluster,1.4785466704348837,JIVE
Batch,1.810562796033276,JIVE
Cluster,1.8721416368446835,JIVE
Batch,1.6834459263989046,JIVE
Cluster,1.2791023861897166,JIVE
Batch,1.9895503406706816,JIVE
Cluster,1.7073409998422762,JIVE
Batch,1.886036924456015,JIVE
Cluster,1.792371206761117,JIVE
Batch,1.8892518751233764,JIVE
Cluster,1.5131777015410068,JIVE
Batch,1.9678278885312632,JIVE
Cluster,1.605540051473849,JIVE
Batch,1.780098868645923,JIVE
Cluster,1.1730171203663056,JIVE
Batch,1.5871860101623723,JIVE
Cluster,1.0827406308007925,JIVE
Batch,1.7677849160191144,JIVE
Cluster,1.2544324242493485,JIVE
Batch,1.794894560529571,JIVE
Cluster,1.4768715139480535,JIVE
Batch,1.483024474428422,JIVE
Cluster,1.6987688792524966,JIVE
Batch,1.6024898112959296,JIVE
Cluster,1.4810607284461519,JIVE
Batch,1.5537856906603431,JIVE
Cluster,1.3299664820131065,JIVE
Batch,1.8647303744850996,JIVE
Cluster,1.4267939592101488,JIVE
Batch,1.9696056903578936,JIVE
Cluster,1.711430185651112,JIVE
Batch,1.9820164184974318,JIVE
Cluster,1.536979969549486,JIVE
Batch,1.8129475443883853,JIVE
Cluster,1.4342985004808273,JIVE
Batch,1.9603077551245272,JIVE
Cluster,1.8703388171521809,JIVE
Batch,1.9997406342256026,JIVE
Cluster,1.3471219517443656,JIVE
Batch,1.6717820717581817,JIVE
Cluster,1.613042991736554,JIVE
Batch,1.75796339989747,JIVE
Cluster,1.1609725319354403,JIVE
Batch,1.5263048341855858,JIVE
Cluster,1.1877115387738748,JIVE
Batch,1.523422002432738,JIVE
Cluster,1.2059781398655205,JIVE
Batch,1.8718820509692182,JIVE
Cluster,1.2407302190244252,JIVE
Batch,1.8369400052382827,JIVE
Cluster,1.1371045875139227,JIVE
Batch,1.6605380820891036,JIVE
Cluster,1.1632195451465597,JIVE
Batch,1.3900907507606473,JIVE
Cluster,1.1395808289018738,JIVE
Batch,1.915886614591886,JIVE
Cluster,1.7253094297533427,JIVE
Batch,1.9733786681947403,JIVE
Cluster,1.3651300302770666,JIVE
Batch,1.4387412166910012,JIVE
Cluster,1.168128082904207,JIVE
Batch,1.9239430726828457,JIVE
Cluster,1.8878677589122523,JIVE
Batch,1.8026297108516613,JIVE
Cluster,1.1405236161220547,JIVE
Batch,1.9861361737662693,JIVE
Cluster,1.283557728028501,JIVE
Batch,1.825054087281351,JIVE
Cluster,1.1262615761048738,JIVE
Batch,1.5601165527454468,JIVE
Cluster,1.416530662856597,JIVE
Batch,1.422044526629127,JIVE
Cluster,1.0851995839445006,JIVE
Batch,1.9901268937181593,JIVE
Cluster,1.860267769440758,JIVE
Batch,1.9630119694860113,JIVE
Cluster,1.633960860241025,JIVE
Batch,1.508775916920774,JIVE
Cluster,1.2345027581398782,JIVE
Batch,1.954674379552228,JIVE
Cluster,1.1846042781597397,JIVE
Batch,1.998961749512836,JIVE
Cluster,1.604754880004461,JIVE
Batch,1.6516155656585583,JIVE
Cluster,1.3446190577857242,JIVE
Batch,1.9996416019024301,JIVE
Cluster,1.3872199475517697,JIVE
Batch,1.9089086700168376,JIVE
Cluster,1.2625984282782283,JIVE
Batch,1.980292057153418,JIVE
Cluster,1.940535839854475,JIVE
Batch,1.7228088425873642,JIVE
Cluster,1.1468200980913592,JIVE
Batch,1.3882914777537212,JIVE
Cluster,1.1843500564413694,JIVE
Batch,1.4910170092349748,JIVE
Cluster,1.3756332727147296,JIVE
Batch,1.7902637799990804,JIVE
Cluster,1.7045567349761583,JIVE
Batch,1.539918905754249,JIVE
Cluster,1.1815343324703977,JIVE
Batch,1.4784033198570032,JIVE
Cluster,1.1460888499842263,JIVE
Batch,1.3578421859243734,JIVE
Cluster,1.088833728842289,JIVE
Batch,1.1504478399683937,JIVE
Cluster,1.702748620508593,JIVE
Batch,1.8896745880786012,JIVE
Cluster,1.9967574680543896,JIVE
Batch,1.897934208867759,JIVE
Cluster,1.9614349236842468,JIVE
Batch,1.999986052610388,JIVE
Cluster,1.341187798583778,JIVE
Batch,1.7762321922826791,JIVE
Cluster,1.3115940192284041,JIVE
Batch,1.9346173594473526,JIVE
Cluster,1.8546269026380118,JIVE
Batch,1.6475222089986408,JIVE
Cluster,1.3917833184614348,JIVE
Batch,1.9692036107665705,JIVE
Cluster,1.9401337052578542,JIVE
Batch,1.8117468896806188,JIVE
Cluster,1.3018877563495317,JIVE
Batch,1.6575991952887819,JIVE
Cluster,1.9713364415626327,JIVE
Batch,1.909943569049101,JIVE
Cluster,1.705139432127378,JIVE
Batch,1.7220291296768517,JIVE
Cluster,1.4225352432130238,JIVE
Batch,1.6230912694350996,JIVE
Cluster,1.6067271363508944,JIVE
Batch,1.7699796894623434,JIVE
Cluster,1.8837285038406424,JIVE
Batch,1.9721109811531352,JIVE
Cluster,1.5431150652561492,JIVE
Batch,1.997298140528895,JIVE
Cluster,1.9884860236045079,JIVE
Batch,1.9980403926586507,JIVE
Cluster,1.5333407495943452,JIVE
Batch,1.5428199144753845,JIVE
Cluster,1.5250046163075643,JIVE
Batch,1.8594197259871037,JIVE
Cluster,1.5582630327741513,JIVE
Batch,1.962888064142804,JIVE
Cluster,1.9594901618701754,JIVE
Batch,1.9734044331629892,JIVE
Cluster,1.796183013029573,JIVE
Batch,1.9194508590095574,JIVE
Cluster,1.86204160738725,JIVE
Batch,1.9543469521092438,JIVE
Cluster,1.7140636926302544,JIVE
Batch,1.8784782842303038,JIVE
Cluster,1.9345856819037015,JIVE
Batch,1.925542368846854,JIVE
Cluster,1.4386477391284687,JIVE
Batch,1.6218524916502244,JIVE
Cluster,1.1382563728655675,JIVE
Batch,1.532130348646774,JIVE
Cluster,1.1479271940254168,JIVE
Batch,1.4845403826871877,JIVE
Cluster,1.0905319188305205,JIVE
Batch,1.9729916943316967,JIVE
Cluster,1.6033858079748016,JIVE
Batch,1.927721430891611,JIVE
Cluster,1.956826846147651,JIVE
Batch,1.7089977325155794,JIVE
Cluster,1.3048146180130888,JIVE
Batch,1.9219055636771514,JIVE
Cluster,1.5249266038538214,JIVE
Batch,1.8897741494401024,JIVE
Cluster,1.2155114194593017,JIVE
Batch,1.9507791286761915,JIVE
Cluster,1.9243396816685119,JIVE
Batch,1.5136965010823982,JIVE
Cluster,1.276177641210788,JIVE
Batch,1.8972263218132532,JIVE
Cluster,1.6043830449869592,JIVE
Batch,1.908604536475128,JIVE
Cluster,1.5106733093296314,JIVE
Batch,1.654030915201568,JIVE
Cluster,1.2056766981191513,JIVE
Batch,1.892699949042048,JIVE
Cluster,1.2523261913072932,JIVE
Batch,1.9523099991441226,JIVE
Cluster,1.2289828303238561,JIVE
Batch,1.7184770225477042,JIVE
Cluster,1.4383388167848001,JIVE
Batch,1.9202048253152004,JIVE
Cluster,1.6616230687498588,JIVE
Batch,1.9640783854680441,JIVE
Cluster,1.306333821540309,JIVE
Batch,1.8084195873939084,JIVE
Cluster,1.8318746035358127,JIVE
Batch,1.8875776191890716,JIVE
Cluster,1.2084275477422466,JIVE
Batch,1.8865747650343945,JIVE
Cluster,1.8630569703926614,JIVE
Batch,1.67000579746441,JIVE
Cluster,1.4021479542378255,JIVE
Batch,1.7973251166161959,JIVE
Cluster,1.3165970048814135,JIVE
Batch,1.919477980102934,JIVE
Cluster,1.992513947017234,JIVE
Batch,1.7001161677045675,JIVE
Cluster,1.6291573164336373,JIVE
Batch,1.9900813921778722,JIVE
Cluster,1.3320506909742873,JIVE
Batch,1.8899478615079313,JIVE
Cluster,1.5970572336125435,JIVE
Batch,1.9902006094488294,JIVE
Cluster,1.924644159219837,JIVE
Batch,1.5265756762344558,JIVE
Cluster,1.1339962653635762,JIVE
Batch,1.9279512064665572,JIVE
Cluster,1.7063155670356016,JIVE
Batch,1.8813965587101682,JIVE
Cluster,1.9870831192788225,JIVE
Batch,1.987966423149741,JIVE
Cluster,1.7036695304462843,JIVE
Batch,1.8517492745881892,JIVE
Cluster,1.2212120526889676,JIVE
Batch,1.9593878676421748,JIVE
Cluster,1.5666929403255736,JIVE
Batch,1.5321138210894882,JIVE
Cluster,1.2478126668094194,JIVE
Batch,1.948534135144555,JIVE
Cluster,1.7630041489751376,JIVE
Batch,1.759015605597439,JIVE
Cluster,1.3248213192015614,JIVE
Batch,1.9517205212214446,JIVE
Cluster,1.7057345588345094,JIVE
Batch,1.8155711547798852,JIVE
Cluster,1.4306456532010718,JIVE
Batch,1.9635321061659492,JIVE
Cluster,1.9996664484407924,JIVE
Batch,1.987315553502366,JIVE
Cluster,1.2861385143648973,JIVE
Batch,1.9188245969628133,JIVE
Cluster,1.829691124860852,JIVE
Batch,1.6372813842554272,JIVE
Cluster,1.3938614065761363,JIVE
Batch,1.9944231881015413,JIVE
Cluster,1.7775185103703048,JIVE
Batch,1.9929566158875334,JIVE
Cluster,1.5338822958090197,JIVE
Batch,1.579502432777365,JIVE
Cluster,1.1040422735828403,JIVE
Batch,1.8734728641524372,JIVE
Cluster,1.597956419400036,JIVE
Batch,1.7894033637299744,JIVE
Cluster,1.4765639904127548,JIVE
Batch,1.9535078226781035,JIVE
Cluster,1.7696431706366638,JIVE
Batch,1.6505758377604305,JIVE
Cluster,1.7010639827101448,JIVE
Batch,1.8494384457553361,JIVE
Cluster,1.1866950091195512,JIVE
Batch,1.8344744868075993,JIVE
Cluster,1.2802098061124147,JIVE
Batch,1.8116323939932801,JIVE
Cluster,1.3504361321249656,JIVE
Batch,1.4829214431440925,JIVE
Cluster,1.2955215397156732,JIVE
Batch,1.4819317748223193,JIVE
Cluster,1.8975477646672945,JIVE
Batch,1.9550827929379617,JIVE
Cluster,1.8501602851506147,JIVE
Batch,1.449846592302421,JIVE
Cluster,1.9329848640200906,JIVE
Batch,1.9910065858308068,JIVE
Cluster,1.2747508991339174,JIVE
Batch,1.9350033734101009,JIVE
Cluster,1.496926160882013,JIVE
Batch,1.6388736769048837,JIVE
Cluster,1.539116475425073,JIVE
Batch,1.7375305508338237,JIVE
Cluster,1.1122005774605424,JIVE
Batch,1.9325713825940707,JIVE
Cluster,1.9994996845915367,JIVE
Batch,1.9352053669450544,JIVE
Cluster,1.655108187851029,JIVE
Batch,1.4489039663429737,JIVE
Cluster,1.1371455645238095,JIVE
Batch,1.449595072598002,JIVE
Cluster,1.1976421527373997,JIVE
Batch,1.8477884961971285,JIVE
Cluster,1.9969329851451678,JIVE
Batch,1.991633100012628,JIVE
Cluster,1.2778534379881787,JIVE
Batch,1.9695524517630507,JIVE
Cluster,1.5373405840484606,JIVE
Batch,1.981822209908263,JIVE
Cluster,1.4952863897073179,JIVE
Batch,1.9999803902641418,JIVE
Cluster,1.564641250989043,JIVE
Batch,1.921069583543366,JIVE
Cluster,1.5804897705360137,JIVE
Batch,1.7753677353184807,JIVE
Cluster,1.3906615907868176,JIVE
Batch,1.8767951369739655,JIVE
Cluster,1.708109878248596,JIVE
Batch,1.998470463753353,JIVE
Cluster,1.3165196644635604,JIVE
Batch,1.999072147916804,JIVE
Cluster,1.579708525308184,JIVE
Batch,1.9466138425644546,JIVE
Cluster,1.1385607537701772,JIVE
Batch,1.8860833053619999,JIVE
Cluster,1.6523315430432883,JIVE
Batch,1.384120312430592,JIVE
Cluster,1.1814728120162599,JIVE
Batch,1.493731560465131,JIVE
Cluster,1.2810978616101247,JIVE
Batch,1.998350670234517,JIVE
Cluster,1.8522618553596646,JIVE
Batch,1.9527678253605312,JIVE
Cluster,1.2751119478437325,JIVE
Batch,1.9945782575519961,JIVE
Cluster,1.9707127916607396,JIVE
Batch,1.6767296257942599,JIVE
Cluster,1.3257708000607087,JIVE
Batch,1.8175872814513025,JIVE
Cluster,1.3785241968228068,JIVE
Batch,1.945049550621025,JIVE
Cluster,1.6448986346840604,JIVE
Batch,1.9695659779085561,JIVE
Cluster,1.38393400096545,JIVE
Batch,1.9922076082304176,JIVE
Cluster,1.8957350662714831,JIVE
Batch,1.9929560832175854,JIVE
Cluster,1.5427867958824781,JIVE
Batch,1.3976329806980308,JIVE
Cluster,1.0942826989233734,JIVE
Batch,1.6643646781710661,JIVE
Cluster,1.6122692136354733,JIVE
Batch,1.9284478838123098,JIVE
Cluster,1.5080553451073753,JIVE
Batch,1.817409537152714,JIVE
Cluster,1.3576945028482668,JIVE
Batch,1.9366304512661972,JIVE
Cluster,1.2682945906949614,JIVE
Batch,1.8392354143469998,JIVE
Cluster,1.2916823771927433,JIVE
Batch,1.4155123564919905,JIVE
Cluster,1.1022854302612046,JIVE
Batch,1.7685114979174377,JIVE
Cluster,1.387893316546937,JIVE
Batch,1.9848110143111999,JIVE
Cluster,1.6226165481714614,JIVE
Batch,1.9379992053231279,JIVE
Cluster,1.6800769628971717,JIVE
Batch,1.9996787229777702,JIVE
Cluster,1.8527159989800641,JIVE
Batch,1.5740419552024205,JIVE
Cluster,1.376278364691429,JIVE
Batch,1.8949376917506242,JIVE
Cluster,1.9710599098102202,JIVE
Batch,1.465019542192854,JIVE
Cluster,1.29478062773869,JIVE
Batch,1.9092651540493806,JIVE
Cluster,1.4560552599574001,JIVE
Batch,1.6417755000478766,JIVE
Cluster,1.1472665944082123,JIVE
Batch,1.74598189715761,JIVE
Cluster,1.2352886218016492,JIVE
Batch,1.8777400681370124,JIVE
Cluster,1.9532536660508375,JIVE
Batch,1.7217442105435052,JIVE
Cluster,1.9577153742886388,JIVE
Batch,1.5705788323392407,JIVE
Cluster,1.2704924647089055,JIVE
Batch,1.9309311138519103,JIVE
Cluster,1.8081271179876128,JIVE
Batch,1.991309778211634,JIVE
Cluster,1.1643492935547075,JIVE
Batch,1.7685963237452056,JIVE
Cluster,1.376073595162594,JIVE
Batch,1.875247724948728,JIVE
Cluster,1.3900402582026399,JIVE
Batch,1.9579196813966415,JIVE
Cluster,1.3553438662511268,JIVE
Batch,1.5576428358984469,JIVE
Cluster,1.2307826162134943,JIVE
Batch,1.7298614401609635,JIVE
Cluster,1.289533967510491,JIVE
Batch,1.7495657687270059,JIVE
Cluster,1.1626786741649602,JIVE
Batch,1.9803095880328612,JIVE
Cluster,1.5916139993939977,JIVE
Batch,1.826278538398367,JIVE
Cluster,1.3540009989432016,JIVE
Batch,1.5745451129093893,JIVE
Cluster,1.144417990906433,JIVE
Batch,1.9722016832090294,JIVE
Cluster,1.2074453630523816,JIVE
Batch,1.9842098454960024,JIVE
Cluster,1.3365979392710698,JIVE
Batch,1.5738627788525712,JIVE
Cluster,1.4264008816628733,JIVE
Batch,1.5041823185003862,JIVE
Cluster,1.222819888115507,JIVE
Batch,1.929708703369364,JIVE
Cluster,1.2407531885756664,JIVE
Batch,1.931949267322251,JIVE
Cluster,1.2982531061656952,JIVE
Batch,1.3526035880528777,JIVE
Cluster,1.2117576327154658,JIVE
Batch,1.602161041707362,JIVE
Cluster,1.329639339477252,JIVE
Batch,1.5369779454875354,JIVE
Cluster,1.22689042338409,JIVE
Batch,1.9126590589181924,JIVE
Cluster,1.2195640539885848,JIVE
Batch,1.9208299545550445,JIVE
Cluster,1.8451589328471483,JIVE
Batch,1.2826462677032813,JIVE
Cluster,1.0813644310820207,JIVE
Batch,1.2245397741627193,JIVE
Cluster,1.1655437010388676,JIVE
Batch,1.8382034222498145,JIVE
Cluster,1.3864896772613802,JIVE
Batch,1.741236126033017,JIVE
Cluster,1.6793142826571006,JIVE
Batch,1.8931010826741195,JIVE
Cluster,1.3149626228871474,JIVE
Batch,1.956306320369808,JIVE
Cluster,1.8870947640740117,JIVE
Batch,1.53068635600727,JIVE
Cluster,1.320521408961556,JIVE
Batch,1.9889842019640032,JIVE
Cluster,1.6657501038660305,JIVE
Batch,1.9136396942413383,JIVE
Cluster,1.2738184573565545,JIVE
Batch,1.9855704487201848,JIVE
Cluster,1.7458244666183138,JIVE
Batch,1.9938389304428408,JIVE
Cluster,1.8375455714771738,JIVE
Batch,1.998437731857766,JIVE
Cluster,1.3740638609190416,JIVE
Batch,1.72398380018651,JIVE
Cluster,1.2269081504472408,JIVE
Batch,1.8527315484305213,JIVE
Cluster,1.4546988388880053,JIVE
Batch,1.9105679627375147,JIVE
Cluster,1.9740410531009265,JIVE
Batch,1.4722437752277662,JIVE
Cluster,1.202227273002353,JIVE
Batch,1.7759881334144023,JIVE
Cluster,1.2479119951836772,JIVE
Batch,1.711773809404623,JIVE
Cluster,1.2489675179454474,JIVE
Batch,1.4936810418725157,JIVE
Cluster,1.1639796627968115,JIVE
Batch,1.9300098313966523,JIVE
Cluster,1.497063741735469,JIVE
Batch,1.9275761395410664,JIVE
Cluster,1.660858159718209,JIVE
Batch,1.6845385484845434,JIVE
Cluster,1.4462495650173484,JIVE
Batch,1.2416396458864176,JIVE
Cluster,1.0813411683021654,JIVE
Batch,1.9999995827675736,JIVE
Cluster,1.8399120808174567,JIVE
Batch,1.9110173567508635,JIVE
Cluster,1.4944095699057205,JIVE
Batch,1.8174855332297215,JIVE
Cluster,1.1324101613717201,JIVE
Batch,1.6517520319127537,JIVE
Cluster,1.5511630770710074,JIVE
Batch,1.788426615910841,JIVE
Cluster,1.0980718671466076,JIVE
Batch,1.263296645813448,JIVE
Cluster,1.1077159704552626,JIVE
Batch,1.8846050101798757,JIVE
Cluster,1.2625822752497777,JIVE
Batch,1.9104074073251687,JIVE
Cluster,1.927386806398975,JIVE
Batch,1.8548146161423675,JIVE
Cluster,1.9714544659604896,JIVE
Batch,1.4916122451991545,JIVE
Cluster,1.116719059641155,JIVE
Batch,1.9887516719532519,JIVE
Cluster,1.8554851485958819,JIVE
Batch,1.266251826476769,JIVE
Cluster,1.1674868799693163,JIVE
Batch,1.9598792406579115,JIVE
Cluster,1.586548076317493,JIVE
Batch,1.268523559473613,JIVE
Cluster,1.1027605499250288,JIVE
Batch,1.8372953142468127,JIVE
Cluster,1.6425528797595572,JIVE
Batch,1.997850168465591,JIVE
Cluster,1.7416141293984628,JIVE
Batch,1.3922896805327551,JIVE
Cluster,1.1598065318878583,JIVE
Batch,1.8482209023524663,JIVE
Cluster,1.4815184945194864,JIVE
Batch,1.8693307081108934,JIVE
Cluster,1.2201970304961225,JIVE
Batch,1.7039619754359732,JIVE
Cluster,1.914899413718696,JIVE
Batch,1.7500336693558298,JIVE
Cluster,1.0971147890070565,JIVE
Batch,1.6976757840727286,JIVE
Cluster,1.9655671674022317,JIVE
Batch,1.9388954176315925,JIVE
Cluster,1.531875190667305,JIVE
Batch,1.80198625693032,JIVE
Cluster,1.2093731878657814,JIVE
Batch,1.464958195102532,JIVE
Cluster,1.1236266381921585,JIVE
Batch,1.9861823768331508,JIVE
Cluster,1.826576039815949,JIVE
Batch,1.9633539099387793,JIVE
Cluster,1.6061243892716925,JIVE
Batch,1.7650003371731091,JIVE
Cluster,1.4564465834670222,JIVE
Batch,1.9639011820538241,JIVE
Cluster,1.204951612612685,JIVE
Batch,1.794644578677657,JIVE
Cluster,1.371829403421109,JIVE
Batch,1.8316212393164877,JIVE
Cluster,1.1415124028348007,JIVE
Batch,1.9466100594133664,JIVE
Cluster,1.5307344071256197,JIVE
Batch,1.8323367393366627,JIVE
Cluster,1.4559819783219359,JIVE
Batch,1.9339170705262592,JIVE
Cluster,1.5562375621430862,JIVE
Batch,1.9085078659810635,JIVE
Cluster,1.5087277590125978,JIVE
Batch,1.354968388217452,JIVE
Cluster,1.1334947070498178,JIVE
Batch,1.9768095779945292,JIVE
Cluster,1.893320381835948,JIVE
Batch,1.9335826874142554,JIVE
Cluster,1.1969263517676656,JIVE
Batch,1.9818419919234216,JIVE
Cluster,1.5701099259913198,JIVE
Batch,1.943623705763928,JIVE
Cluster,1.2621254360059477,JIVE
Batch,1.8812698738950366,JIVE
Cluster,1.4371099770934368,JIVE
Batch,1.5440882152000721,JIVE
Cluster,1.136798231440807,JIVE
Batch,1.9590904283398511,JIVE
Cluster,1.8961062004711216,JIVE
Batch,1.6893709530466499,JIVE
Cluster,1.2988623853031669,JIVE
Batch,1.9303534740982076,JIVE
Cluster,1.5989999635864542,JIVE
Batch,1.579624341742906,JIVE
Cluster,1.1964540093527614,JIVE
Batch,1.9955536848265325,JIVE
Cluster,1.9434932303257728,JIVE
Batch,1.9407353420597435,JIVE
Cluster,1.3399810276460202,JIVE
Batch,1.9936190040767243,JIVE
Cluster,1.2570549581400847,JIVE
Batch,1.8858771265760275,JIVE
Cluster,1.9945807473958184,JIVE
Batch,1.3018307746486648,JIVE
Cluster,1.0911740439344548,JIVE
Batch,1.8608658283043675,JIVE
Cluster,1.3605161844423774,JIVE
Batch,1.487550725831365,JIVE
Cluster,1.1721628754414084,JIVE
Batch,1.9015895585636309,JIVE
Cluster,1.6547784484526247,JIVE
Batch,1.9393334665931223,JIVE
Cluster,1.3650674233260485,JIVE
Batch,1.9997583919608293,JIVE
Cluster,1.2469579947919183,JIVE
Batch,1.8275751056963452,JIVE
Cluster,1.6161087274515331,JIVE
Batch,1.8481720894080982,JIVE
Cluster,1.847841918977355,JIVE
Batch,1.9961872208421299,JIVE
Cluster,1.7178430923306631,JIVE
Batch,1.8437143866361714,JIVE
Cluster,1.9221628584990367,JIVE
Batch,1.6057764136356725,JIVE
Cluster,1.2309207185699282,JIVE
Batch,1.6869490001622625,JIVE
Cluster,1.2274832476697832,JIVE
Batch,1.9155928846065962,JIVE
Cluster,1.5589130918766594,JIVE
Batch,1.8642494517441515,JIVE
Cluster,1.6401737782658437,JIVE
Batch,1.880980598608174,JIVE
Cluster,1.1136160736067882,JIVE
Batch,1.784078432190945,JIVE
Cluster,1.5050664447566253,JIVE
Batch,1.8365112777411694,JIVE
Cluster,1.6316071605013192,JIVE
Batch,1.8789583176657494,JIVE
Cluster,1.9430491372466792,JIVE
Batch,1.5379761730089998,JIVE
Cluster,1.244566819132083,JIVE
Batch,1.980466210995318,JIVE
Cluster,1.2349227893423038,JIVE
Batch,1.9439178181868741,JIVE
Cluster,1.5258281711277888,JIVE
Batch,1.6114872772534672,JIVE
Cluster,1.6296514453851842,JIVE
Batch,1.9339239811785753,JIVE
Cluster,1.3098174315415032,JIVE
Batch,1.7529604139261232,JIVE
Cluster,1.559325793366317,JIVE
Batch,1.890378660438274,JIVE
Cluster,1.6430213384734746,JIVE
Batch,1.8764849885650197,JIVE
Cluster,1.5397713396265527,JIVE
Batch,1.90448295803704,JIVE
Cluster,1.775956996290103,JIVE
Batch,1.2668258468027795,JIVE
Cluster,1.1178380870722937,JIVE
Batch,1.9644855628943583,JIVE
Cluster,1.2665883137865193,JIVE
Batch,1.988968462475864,JIVE
Cluster,1.3431342430011246,JIVE
Batch,1.9985096244117124,JIVE
Cluster,1.3708638711252163,JIVE
Batch,1.9516258473037909,JIVE
Cluster,1.89742018302286,JIVE
Batch,1.9505531209479958,JIVE
Cluster,1.277160847925313,JIVE
Batch,1.3344114026241198,JIVE
Cluster,1.190760581914217,JIVE
Batch,1.9204790318401124,JIVE
Cluster,1.6702452690049459,JIVE
Batch,1.490357464380234,JIVE
Cluster,1.2245240021139363,JIVE
Batch,1.8002905328050156,JIVE
Cluster,1.3751522940733558,JIVE
Batch,1.2810237093160444,JIVE
Cluster,1.136097820177564,JIVE
Batch,1.961096975154693,JIVE
Cluster,1.640851643069581,JIVE
Batch,1.880396571730484,JIVE
Cluster,1.449286736554273,JIVE
Batch,1.8664510138983283,JIVE
Cluster,1.9573170495175762,JIVE
Batch,1.7880897881931692,JIVE
Cluster,1.0866373719878282,JIVE
Batch,1.9505309539185003,JIVE
Cluster,1.8945257245152052,JIVE
Batch,1.7975545879507107,JIVE
Cluster,1.2599896438917106,JIVE
Batch,1.9611840877858508,JIVE
Cluster,1.318977374774659,JIVE
Batch,1.9956484551766083,JIVE
Cluster,1.5219646853311395,JIVE
Batch,1.9178926841000947,JIVE
Cluster,1.3832026736290695,JIVE
Batch,1.9980437834747222,JIVE
Cluster,1.7710062084965348,JIVE
Batch,1.6322475504988023,JIVE
Cluster,1.2373103740001807,JIVE
Batch,1.974099877142487,JIVE
Cluster,1.9027156842422903,JIVE
Batch,1.483124168529052,JIVE
Cluster,1.285564099897004,JIVE
Batch,1.345635388014597,JIVE
Cluster,1.097001498784921,JIVE
Batch,1.6050996104822983,JIVE
Cluster,1.0774197760653468,JIVE
Batch,1.8341808489200575,JIVE
Cluster,1.3142071279739715,JIVE
Batch,1.7870206051676898,JIVE
Cluster,1.5965921566017196,JIVE
Batch,1.5978453318346524,JIVE
Cluster,1.269780338166383,JIVE
Batch,1.2260168023939164,JIVE
Cluster,1.0929517597134584,JIVE
Batch,1.7227256543118286,JIVE
Cluster,1.444942500983739,JIVE
Batch,1.9944493869809972,JIVE
Cluster,1.1608283653640714,JIVE
Batch,1.3350200871231728,JIVE
Cluster,1.1301082430074572,JIVE
Batch,1.536000137695325,JIVE
Cluster,1.2681377337011988,JIVE
Batch,1.9590805343152002,JIVE
Cluster,1.9904962945028122,JIVE
Batch,1.5124384334622762,JIVE
Cluster,1.7924430167217118,JIVE
Batch,1.7360831603860662,JIVE
Cluster,1.3975479771233497,JIVE
Batch,1.9982887260156257,JIVE
Cluster,1.9135554990530863,JIVE
Batch,1.969932294943338,JIVE
Cluster,1.7328367694614406,JIVE
Batch,1.6716432335607476,JIVE
Cluster,1.811180592754035,JIVE
Batch,1.6116196114684611,JIVE
Cluster,1.6795771128153827,JIVE
Batch,1.243934533662741,JIVE
Cluster,1.091215833472773,JIVE
Batch,1.2933144410061872,JIVE
Cluster,1.114986406873953,JIVE
Batch,1.3984255459142607,JIVE
Cluster,1.16320732934508,JIVE
Batch,1.9994305801801622,JIVE
Cluster,1.323452423314626,JIVE
Batch,1.6880317816161523,JIVE
Cluster,1.3287298759342567,JIVE
Batch,1.9982364245213338,JIVE
Cluster,1.9931314061912266,JIVE
Batch,1.4329385089595377,JIVE
Cluster,1.2394965449112705,JIVE
Batch,1.9877787010068384,JIVE
Cluster,1.5569167420386856,JIVE
Batch,1.979395416160552,JIVE
Cluster,1.3706549075651757,JIVE
Batch,1.9837223235974402,JIVE
Cluster,1.9815917609742357,JIVE
Batch,1.7998103636637266,JIVE
Cluster,1.243108357680546,JIVE
Batch,1.8048257058434192,JIVE
Cluster,1.5293512884401652,JIVE
Batch,1.386363678032626,JIVE
Cluster,1.1744350892896602,JIVE
Batch,1.6804448659330486,JIVE
Cluster,1.740680399936327,JIVE
Batch,1.5436517326107728,JIVE
Cluster,1.9098864951549506,JIVE
Batch,1.5504388641049098,JIVE
Cluster,1.405843246191206,JIVE
