Label,LISI,Method
Cluster,1.0217886607235032,Harmony
Batch,1.9005400615761614,Harmony
Cluster,1.0080952028547034,Harmony
Batch,1.9539745172486083,Harmony
Cluster,1.0285665018919545,Harmony
Batch,1.957320303521323,Harmony
Cluster,1,Harmony
Batch,1.9815009537703367,Harmony
Cluster,1.0144186451907056,Harmony
Batch,1.8326997290092795,Harmony
Cluster,1,Harmony
Batch,1.5310536897954805,Harmony
Cluster,1.0016553056709114,Harmony
Batch,1.8476876118859729,Harmony
Cluster,1,Harmony
Batch,1.9586492977170478,Harmony
Cluster,1,Harmony
Batch,1.9918771826502453,Harmony
Cluster,1,Harmony
Batch,1.8061337593738847,Harmony
Cluster,1,Harmony
Batch,1.9103687953809227,Harmony
Cluster,1.0236531368211261,Harmony
Batch,1.3563037018408384,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7067058168702907,Harmony
Cluster,1.006451569333607,Harmony
Batch,1.9409759216284805,Harmony
Cluster,1.0020192983903635,Harmony
Batch,1.9874706968235825,Harmony
Cluster,1,Harmony
Batch,1.8518706348640652,Harmony
Cluster,1.0173254373800813,Harmony
Batch,1.9719816944343393,Harmony
Cluster,1,Harmony
Batch,1.9660643521245411,Harmony
Cluster,1,Harmony
Batch,1.9531062627699107,Harmony
Cluster,1,Harmony
Batch,1.832156899061134,Harmony
Cluster,1.0337200314986832,Harmony
Batch,1.4022702389327353,Harmony
Cluster,1.6817446485263967,Harmony
Batch,1.999738131482907,Harmony
Cluster,1,Harmony
Batch,1.9999935627190837,Harmony
Cluster,1,Harmony
Batch,1.9985193255414677,Harmony
Cluster,1,Harmony
Batch,1.999879427072973,Harmony
Cluster,1,Harmony
Batch,1.691333899195877,Harmony
Cluster,1.0147136178667726,Harmony
Batch,1.5883432612976347,Harmony
Cluster,1.0072966257106137,Harmony
Batch,1.520969572756075,Harmony
Cluster,1,Harmony
Batch,1.794506129835612,Harmony
Cluster,1.1618150507518383,Harmony
Batch,1.8675840200227543,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7669929322114244,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9561870805283537,Harmony
Cluster,1.1189192602167115,Harmony
Batch,1.7869894368789685,Harmony
Cluster,1,Harmony
Batch,1.8621111514653974,Harmony
Cluster,1,Harmony
Batch,1.8881533128788839,Harmony
Cluster,1,Harmony
Batch,1.8485208098735104,Harmony
Cluster,1,Harmony
Batch,1.8874379973434796,Harmony
Cluster,1,Harmony
Batch,1.6027868088484358,Harmony
Cluster,1.179937191270002,Harmony
Batch,1.8941804969210225,Harmony
Cluster,1,Harmony
Batch,1.723924212686527,Harmony
Cluster,1.119454975586993,Harmony
Batch,1.8780739674224352,Harmony
Cluster,1,Harmony
Batch,1.888641653040552,Harmony
Cluster,1,Harmony
Batch,1.8117249529273574,Harmony
Cluster,1,Harmony
Batch,1.4743026791121068,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9839355556211853,Harmony
Cluster,1.1730991806261821,Harmony
Batch,1.987170084503092,Harmony
Cluster,1.0049693697191717,Harmony
Batch,1.7886438092366692,Harmony
Cluster,1,Harmony
Batch,1.8048542472151865,Harmony
Cluster,1.019511120288292,Harmony
Batch,1.844008627721384,Harmony
Cluster,1.013084980695808,Harmony
Batch,1.403620331925853,Harmony
Cluster,1,Harmony
Batch,1.8801518637058177,Harmony
Cluster,1,Harmony
Batch,1.991871329641883,Harmony
Cluster,1.033984394957933,Harmony
Batch,1.991744227338703,Harmony
Cluster,1.0027136448572473,Harmony
Batch,1.7792441125536373,Harmony
Cluster,1,Harmony
Batch,1.869681417163938,Harmony
Cluster,1,Harmony
Batch,1.8466707864091645,Harmony
Cluster,1,Harmony
Batch,1.6866780290018024,Harmony
Cluster,1,Harmony
Batch,1.9260364790194366,Harmony
Cluster,1,Harmony
Batch,1.6331982873785025,Harmony
Cluster,1,Harmony
Batch,1.6180806441801168,Harmony
Cluster,1,Harmony
Batch,1.3143858819111183,Harmony
Cluster,1.0028611846478281,Harmony
Batch,1.6611092615525285,Harmony
Cluster,1.0018424173815998,Harmony
Batch,1.9109242506315112,Harmony
Cluster,1,Harmony
Batch,1.9401665183112349,Harmony
Cluster,1.0024969731216746,Harmony
Batch,1.9481498301501596,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7032517036580697,Harmony
Cluster,1,Harmony
Batch,1.5094857948341163,Harmony
Cluster,1.005735310043198,Harmony
Batch,1.772443225854793,Harmony
Cluster,1.0111552790966711,Harmony
Batch,1.3647173787008033,Harmony
Cluster,1,Harmony
Batch,1.968063169591968,Harmony
Cluster,1,Harmony
Batch,1.6326636943055894,Harmony
Cluster,1.0022241537487748,Harmony
Batch,1.7063474772423082,Harmony
Cluster,1.4988930707296417,Harmony
Batch,1.4182448945582005,Harmony
Cluster,1,Harmony
Batch,1.7053503432987307,Harmony
Cluster,1.0272459076844647,Harmony
Batch,1.765079998325105,Harmony
Cluster,1,Harmony
Batch,1.956451241150414,Harmony
Cluster,1.0092988614559502,Harmony
Batch,1.590841302134774,Harmony
Cluster,1.0058989698488854,Harmony
Batch,1.8137133264457366,Harmony
Cluster,1.0077610656248654,Harmony
Batch,1.9851682848334895,Harmony
Cluster,1.3728685422287645,Harmony
Batch,1.5515314635983801,Harmony
Cluster,1.014517604098026,Harmony
Batch,1.9998197717967656,Harmony
Cluster,1.0158787937569818,Harmony
Batch,1.6805149309117249,Harmony
Cluster,1.033905782310721,Harmony
Batch,1.92893012440847,Harmony
Cluster,1.034270849543295,Harmony
Batch,1.9922852043586037,Harmony
Cluster,1.0158636597644826,Harmony
Batch,1.6968244282023972,Harmony
Cluster,1.0038596826916308,Harmony
Batch,1.8262343066983169,Harmony
Cluster,1,Harmony
Batch,1.909902366790735,Harmony
Cluster,1,Harmony
Batch,1.5348199882800753,Harmony
Cluster,1.0026581687152993,Harmony
Batch,1.5814653553188154,Harmony
Cluster,1.0056656379054045,Harmony
Batch,1.8576217731683349,Harmony
Cluster,1,Harmony
Batch,1.8643328857580752,Harmony
Cluster,1,Harmony
Batch,1.5044682240832943,Harmony
Cluster,1.0081230745235001,Harmony
Batch,1.9997186460576046,Harmony
Cluster,1.0045764047065797,Harmony
Batch,1.8293917352156115,Harmony
Cluster,1.051212158041058,Harmony
Batch,1.5584899045458704,Harmony
Cluster,1.0041000042126123,Harmony
Batch,1.949009323950088,Harmony
Cluster,1.0066723512734326,Harmony
Batch,1.9768442839232412,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.358614955153623,Harmony
Cluster,1.0061447143492217,Harmony
Batch,1.999761013935033,Harmony
Cluster,1.0169629544150525,Harmony
Batch,1.632064970077512,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9393846356406497,Harmony
Cluster,1.0063309765410624,Harmony
Batch,1.6581632330337206,Harmony
Cluster,1.002019776555722,Harmony
Batch,1.733905872146939,Harmony
Cluster,1,Harmony
Batch,1.8518975662270862,Harmony
Cluster,1.0020164286422213,Harmony
Batch,1.7452605660138885,Harmony
Cluster,1.020053290559403,Harmony
Batch,1.7579050781461758,Harmony
Cluster,1.0029596625142745,Harmony
Batch,1.8244299905481998,Harmony
Cluster,1.0281122134456513,Harmony
Batch,1.8356159868474562,Harmony
Cluster,1.007415884733668,Harmony
Batch,1.9042853814750276,Harmony
Cluster,1,Harmony
Batch,1.5493676817486268,Harmony
Cluster,1.6559937203931516,Harmony
Batch,1.772980050532504,Harmony
Cluster,1.0075567451045475,Harmony
Batch,1.7730267055736941,Harmony
Cluster,1,Harmony
Batch,1.6325785382156164,Harmony
Cluster,1,Harmony
Batch,1.8908886112508114,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9862986581853346,Harmony
Cluster,1,Harmony
Batch,1.7685295809828965,Harmony
Cluster,1.013869727616271,Harmony
Batch,1.6335239748042614,Harmony
Cluster,1,Harmony
Batch,1.9898907922568068,Harmony
Cluster,1.0307479216209146,Harmony
Batch,1.34466347536282,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.987614384908826,Harmony
Cluster,1.0023740979268856,Harmony
Batch,1.9586152277133775,Harmony
Cluster,1,Harmony
Batch,1.7076129810198315,Harmony
Cluster,1,Harmony
Batch,1.727844111476591,Harmony
Cluster,1.0603856185756853,Harmony
Batch,1.46593110309726,Harmony
Cluster,1,Harmony
Batch,1.9973257822366726,Harmony
Cluster,1.0240074940123631,Harmony
Batch,1.460720702867342,Harmony
Cluster,1.0021250069706404,Harmony
Batch,1.9999856949875714,Harmony
Cluster,1.2914654234493044,Harmony
Batch,1.7513157174503977,Harmony
Cluster,1,Harmony
Batch,1.3944309731322098,Harmony
Cluster,1.01032190904041,Harmony
Batch,1.8208142726472019,Harmony
Cluster,1,Harmony
Batch,1.6841466827501925,Harmony
Cluster,1.009063564216262,Harmony
Batch,1.9529660428137796,Harmony
Cluster,1.06755238970568,Harmony
Batch,1.7115496514523538,Harmony
Cluster,1,Harmony
Batch,1.9268261113791532,Harmony
Cluster,1.0104654346998767,Harmony
Batch,1.981955833975858,Harmony
Cluster,1,Harmony
Batch,1.5633069640884247,Harmony
Cluster,1,Harmony
Batch,1.999993681927613,Harmony
Cluster,1.062145201013327,Harmony
Batch,1.8105064515525928,Harmony
Cluster,1.0035678508584494,Harmony
Batch,1.717796965785761,Harmony
Cluster,1,Harmony
Batch,1.83946073805918,Harmony
Cluster,1.0379007956872668,Harmony
Batch,1.6069449548461416,Harmony
Cluster,1.0484387830785913,Harmony
Batch,1.9788625243152684,Harmony
Cluster,1.024388662125547,Harmony
Batch,1.6769455515223943,Harmony
Cluster,1.0184928733485277,Harmony
Batch,1.9799483977355568,Harmony
Cluster,1.006873935159489,Harmony
Batch,1.549382303216098,Harmony
Cluster,1.059053071183817,Harmony
Batch,1.7059041169061568,Harmony
Cluster,1.0038790466712761,Harmony
Batch,1.5394483845829674,Harmony
Cluster,1,Harmony
Batch,1.6927276517922338,Harmony
Cluster,1.0033329316275295,Harmony
Batch,1.691435697204092,Harmony
Cluster,1.0034374697356911,Harmony
Batch,1.914901107565477,Harmony
Cluster,1,Harmony
Batch,1.9773272653413332,Harmony
Cluster,1,Harmony
Batch,1.4458565675556434,Harmony
Cluster,1.016853128760238,Harmony
Batch,1.9799212349158632,Harmony
Cluster,1,Harmony
Batch,1.997114000892958,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.911358242817126,Harmony
Cluster,1.0205928773536015,Harmony
Batch,1.3163060158091107,Harmony
Cluster,1,Harmony
Batch,1.9064434333516718,Harmony
Cluster,1,Harmony
Batch,1.7619492030188941,Harmony
Cluster,1,Harmony
Batch,1.4737068708765746,Harmony
Cluster,1.0169144873056644,Harmony
Batch,1.8498767237932934,Harmony
Cluster,1.0034013438293934,Harmony
Batch,1.355846617138889,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.877440637209271,Harmony
Cluster,1.4914822194380082,Harmony
Batch,1.4361297806506281,Harmony
Cluster,1.0114499896261253,Harmony
Batch,1.6459557042055935,Harmony
Cluster,1,Harmony
Batch,1.915120786637978,Harmony
Cluster,1,Harmony
Batch,1.817060204317542,Harmony
Cluster,1.1836665176288266,Harmony
Batch,1.7604599613316596,Harmony
Cluster,1.1497826316572604,Harmony
Batch,1.9903287544320116,Harmony
Cluster,1.0185245444301925,Harmony
Batch,1.6025679538463125,Harmony
Cluster,1.021888260272974,Harmony
Batch,1.4580885783164859,Harmony
Cluster,1.0046778358181785,Harmony
Batch,1.5422866165043492,Harmony
Cluster,1.0047272960320417,Harmony
Batch,1.9894781475797993,Harmony
Cluster,1.0045192737942827,Harmony
Batch,1.9967062566277205,Harmony
Cluster,1,Harmony
Batch,1.7876686521508054,Harmony
Cluster,1.0203267473456772,Harmony
Batch,1.925974735926629,Harmony
Cluster,1.0039213136117586,Harmony
Batch,1.9037096386016554,Harmony
Cluster,1.639832972206401,Harmony
Batch,1.8628203738872298,Harmony
Cluster,1,Harmony
Batch,1.9424335836966424,Harmony
Cluster,1.0027536839755926,Harmony
Batch,1.6804182932665768,Harmony
Cluster,1,Harmony
Batch,1.995456728110984,Harmony
Cluster,1.1262428186431792,Harmony
Batch,1.783105544895829,Harmony
Cluster,1.6139378676311658,Harmony
Batch,1.9502983155426266,Harmony
Cluster,1.0030253422932942,Harmony
Batch,1.976065673509262,Harmony
Cluster,1.005164677428866,Harmony
Batch,1.4770254659809756,Harmony
Cluster,1.0103242692446004,Harmony
Batch,1.611109028469566,Harmony
Cluster,1,Harmony
Batch,1.919590919697842,Harmony
Cluster,1,Harmony
Batch,1.7252657843796197,Harmony
Cluster,1.0055971746211247,Harmony
Batch,1.3081011183277043,Harmony
Cluster,1.0100634454065587,Harmony
Batch,1.5275659008968985,Harmony
Cluster,1.4020687021480756,Harmony
Batch,1.6810757243120404,Harmony
Cluster,1,Harmony
Batch,1.8971069350368819,Harmony
Cluster,1.2559574612864293,Harmony
Batch,1.6631481190810915,Harmony
Cluster,1,Harmony
Batch,1.9051378044617033,Harmony
Cluster,1.0152880301994187,Harmony
Batch,1.7100093771815426,Harmony
Cluster,1.0210316144330946,Harmony
Batch,1.464897668557123,Harmony
Cluster,1.0140860645326972,Harmony
Batch,1.3553618743661275,Harmony
Cluster,1.0080600320640443,Harmony
Batch,1.40007075890883,Harmony
Cluster,1.013301069054523,Harmony
Batch,1.5923780770554854,Harmony
Cluster,1.1508301641310348,Harmony
Batch,1.445686285666446,Harmony
Cluster,1,Harmony
Batch,1.8687686711209146,Harmony
Cluster,1.0064679995008088,Harmony
Batch,1.9270478158592086,Harmony
Cluster,1.0020403430731404,Harmony
Batch,1.9724860722960862,Harmony
Cluster,1,Harmony
Batch,1.3703715999267878,Harmony
Cluster,1.0024802213859032,Harmony
Batch,1.8125241896804778,Harmony
Cluster,1.0286406590389872,Harmony
Batch,1.9965102872744607,Harmony
Cluster,1.006727256949437,Harmony
Batch,1.8083009072267997,Harmony
Cluster,1.012338473467911,Harmony
Batch,1.412386192572657,Harmony
Cluster,1,Harmony
Batch,1.9707056734584385,Harmony
Cluster,1.0198747099557959,Harmony
Batch,1.8706631539267964,Harmony
Cluster,1.029428354329552,Harmony
Batch,1.572565077492965,Harmony
Cluster,1.0091819270571154,Harmony
Batch,1.3098828837818457,Harmony
Cluster,1,Harmony
Batch,1.886350662867704,Harmony
Cluster,1.0914279277472885,Harmony
Batch,1.9518355839639872,Harmony
Cluster,1.0246453001037366,Harmony
Batch,1.3644831651307674,Harmony
Cluster,1,Harmony
Batch,1.9803048546648225,Harmony
Cluster,1.0030530648787328,Harmony
Batch,1.8236527306414565,Harmony
Cluster,1.1169346221073377,Harmony
Batch,1.4268014443871815,Harmony
Cluster,1.0928814444415893,Harmony
Batch,1.7040332147620831,Harmony
Cluster,1.1546658658958036,Harmony
Batch,1.9823605620133113,Harmony
Cluster,1.0857996323099255,Harmony
Batch,1.9978335151637714,Harmony
Cluster,1,Harmony
Batch,1.8476127824811956,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.3398350707681503,Harmony
Cluster,1.0024946996303463,Harmony
Batch,1.9156096167571266,Harmony
Cluster,1.0196076901722446,Harmony
Batch,1.6541039522723653,Harmony
Cluster,1.3655253707567279,Harmony
Batch,1.948543640044501,Harmony
Cluster,1.0828535676252584,Harmony
Batch,1.2173923844998755,Harmony
Cluster,1.005194471145715,Harmony
Batch,1.4978055360195743,Harmony
Cluster,1.0025826521363566,Harmony
Batch,1.6039516531008047,Harmony
Cluster,1.0260780597311419,Harmony
Batch,1.3514886754506341,Harmony
Cluster,1.1304172474762468,Harmony
Batch,1.9263374019707016,Harmony
Cluster,1.0158488919277178,Harmony
Batch,1.9366377725385482,Harmony
Cluster,1.0327493743407419,Harmony
Batch,1.9157880018369724,Harmony
Cluster,1,Harmony
Batch,1.9041585671405448,Harmony
Cluster,1.0826986315408276,Harmony
Batch,1.9324928589278219,Harmony
Cluster,1.0266645288609426,Harmony
Batch,1.68653880378445,Harmony
Cluster,1.0039848693221187,Harmony
Batch,1.7638126100175713,Harmony
Cluster,1.3378763820371375,Harmony
Batch,1.4525566376538945,Harmony
Cluster,1.0270318402999536,Harmony
Batch,1.9545709935298266,Harmony
Cluster,1.0422290951640674,Harmony
Batch,1.278604867007696,Harmony
Cluster,1,Harmony
Batch,1.3638373735205693,Harmony
Cluster,1,Harmony
Batch,1.7351962449417695,Harmony
Cluster,1.7859820497382464,Harmony
Batch,1.7201632083414486,Harmony
Cluster,1.0161511376689876,Harmony
Batch,1.8877152969974103,Harmony
Cluster,1.362212687175316,Harmony
Batch,1.817435204806018,Harmony
Cluster,1.0824872197104471,Harmony
Batch,1.997267468045486,Harmony
Cluster,1.0023744567246284,Harmony
Batch,1.6710509942006626,Harmony
Cluster,1.0501675173350362,Harmony
Batch,1.9999877215185573,Harmony
Cluster,1.8358220185424992,Harmony
Batch,1.687704031807334,Harmony
Cluster,1.1906987181900122,Harmony
Batch,1.9612951102954188,Harmony
Cluster,1.0112726752901025,Harmony
Batch,1.4967039394110786,Harmony
Cluster,1.041199389443641,Harmony
Batch,1.4028406148098531,Harmony
Cluster,1.1896443150633633,Harmony
Batch,1.4660872265337705,Harmony
Cluster,1.5001215865662654,Harmony
Batch,1.3572694443730533,Harmony
Cluster,1.0475050384952247,Harmony
Batch,1.9912275314016052,Harmony
Cluster,1.0910750311864452,Harmony
Batch,1.4842078529061646,Harmony
Cluster,1.301525573407988,Harmony
Batch,1.8606553754497908,Harmony
Cluster,1.0180464494615602,Harmony
Batch,1.5466089031918384,Harmony
Cluster,1.0633524770581044,Harmony
Batch,1.494142019756973,Harmony
Cluster,1.0355487905579441,Harmony
Batch,1.7720049790195653,Harmony
Cluster,1.003764309183776,Harmony
Batch,1.6411693932158273,Harmony
Cluster,1.0798530042512957,Harmony
Batch,1.3849375309544762,Harmony
Cluster,1.0561794657563846,Harmony
Batch,1.8849112839451627,Harmony
Cluster,1.4912465169771434,Harmony
Batch,1.8956250769201524,Harmony
Cluster,1.0043629095696611,Harmony
Batch,1.9915974000355354,Harmony
Cluster,1.455446462154181,Harmony
Batch,1.3441169482857322,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.946535810991567,Harmony
Cluster,1.0058586826912057,Harmony
Batch,1.3841319349215049,Harmony
Cluster,1.5439705394114929,Harmony
Batch,1.986613179854827,Harmony
Cluster,1.005059929703204,Harmony
Batch,1.6578981327504299,Harmony
Cluster,1.0387923691687686,Harmony
Batch,1.999458578805714,Harmony
Cluster,1.00878921476246,Harmony
Batch,1.6207130195377593,Harmony
Cluster,1.0068721288165305,Harmony
Batch,1.7194920379265741,Harmony
Cluster,1,Harmony
Batch,1.9998492116181434,Harmony
Cluster,1,Harmony
Batch,1.5429763403473018,Harmony
Cluster,1.0585007933242592,Harmony
Batch,1.6967360727998313,Harmony
Cluster,1.1102247143339363,Harmony
Batch,1.845467337521395,Harmony
Cluster,1.0451209792135823,Harmony
Batch,1.9937414294925369,Harmony
Cluster,1.0053372104072693,Harmony
Batch,1.6824126290733294,Harmony
Cluster,1.0749130082327119,Harmony
Batch,1.8260863448701214,Harmony
Cluster,1.0092048892439853,Harmony
Batch,1.2405562609979255,Harmony
Cluster,1.004571363463446,Harmony
Batch,1.2523585374098358,Harmony
Cluster,1,Harmony
Batch,1.3557033286872957,Harmony
Cluster,1.0453898909469568,Harmony
Batch,1.891235624527095,Harmony
Cluster,1.0083136865848277,Harmony
Batch,1.5799106080580536,Harmony
Cluster,1.0027591902949333,Harmony
Batch,1.7661894325894731,Harmony
Cluster,1.0203268701400774,Harmony
Batch,1.3788568686000795,Harmony
Cluster,1,Harmony
Batch,1.43704222111044,Harmony
Cluster,1,Harmony
Batch,1.6801568403263294,Harmony
Cluster,1,Harmony
Batch,1.7098994496621833,Harmony
Cluster,1.0181187506960028,Harmony
Batch,1.7925755930250828,Harmony
Cluster,1.0035224900439454,Harmony
Batch,1.8755330379717048,Harmony
Cluster,1.0102121814626532,Harmony
Batch,1.9929209868140105,Harmony
Cluster,1.0042251757947362,Harmony
Batch,1.9571638381510388,Harmony
Cluster,1.0842950985015325,Harmony
Batch,1.4345427999327116,Harmony
Cluster,1.0132821001683348,Harmony
Batch,1.6031688000249211,Harmony
Cluster,1.005296356120176,Harmony
Batch,1.534239844532303,Harmony
Cluster,1.0082747632230218,Harmony
Batch,1.9934880663910788,Harmony
Cluster,1.0044914906963174,Harmony
Batch,1.921867861515378,Harmony
Cluster,1,Harmony
Batch,1.7427155444976552,Harmony
Cluster,1.0230555251129914,Harmony
Batch,1.8572332711468378,Harmony
Cluster,1,Harmony
Batch,1.9238943146914251,Harmony
Cluster,1,Harmony
Batch,1.727067591096251,Harmony
Cluster,1,Harmony
Batch,1.6339638440118813,Harmony
Cluster,1.03334755509386,Harmony
Batch,1.996730792633126,Harmony
Cluster,1,Harmony
Batch,1.9115506470228512,Harmony
Cluster,1.002600244053689,Harmony
Batch,1.9927289550259504,Harmony
Cluster,1.0041061214038742,Harmony
Batch,1.3280224662223092,Harmony
Cluster,1,Harmony
Batch,1.987328324249343,Harmony
Cluster,1.007897535416085,Harmony
Batch,1.9006714006675771,Harmony
Cluster,1.0055180806139292,Harmony
Batch,1.9374107295685956,Harmony
Cluster,1,Harmony
Batch,1.4044776508959191,Harmony
Cluster,1,Harmony
Batch,1.8490958495650887,Harmony
Cluster,1,Harmony
Batch,1.772174607812256,Harmony
Cluster,1,Harmony
Batch,1.3134843233195412,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.275539960163553,Harmony
Cluster,1,Harmony
Batch,1.8790742209361084,Harmony
Cluster,1.0187781485481648,Harmony
Batch,1.9926103813046692,Harmony
Cluster,1,Harmony
Batch,1.8002469956008686,Harmony
Cluster,1.007001069555049,Harmony
Batch,1.9916932136275078,Harmony
Cluster,1.001668750208128,Harmony
Batch,1.967989353264233,Harmony
Cluster,1.1730937746495134,Harmony
Batch,1.9435339246244183,Harmony
Cluster,1,Harmony
Batch,1.734184590936697,Harmony
Cluster,1.1076870418268474,Harmony
Batch,1.6187737124452495,Harmony
Cluster,1.0114807295325596,Harmony
Batch,1.6539921672003168,Harmony
Cluster,1,Harmony
Batch,1.9911385565125603,Harmony
Cluster,1.0050942235728346,Harmony
Batch,1.5153089836978466,Harmony
Cluster,1,Harmony
Batch,1.7540752915127888,Harmony
Cluster,1.011697823414798,Harmony
Batch,1.9552626810662599,Harmony
Cluster,1.005817555789426,Harmony
Batch,1.8671987693585688,Harmony
Cluster,1.0181590374924163,Harmony
Batch,1.914143929060414,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7450978880356562,Harmony
Cluster,1,Harmony
Batch,1.5990032972823387,Harmony
Cluster,1,Harmony
Batch,1.9991525427768093,Harmony
Cluster,1.01408509117694,Harmony
Batch,1.998532954895138,Harmony
Cluster,1,Harmony
Batch,1.7844930143866582,Harmony
Cluster,1,Harmony
Batch,1.8083152084456728,Harmony
Cluster,1,Harmony
Batch,1.8547212159792397,Harmony
Cluster,1.0023973074423658,Harmony
Batch,1.7007787815651265,Harmony
Cluster,1,Harmony
Batch,1.4753099345092326,Harmony
Cluster,1.0021354112599705,Harmony
Batch,1.9963077052683633,Harmony
Cluster,1.0038689748439467,Harmony
Batch,1.5608384833230853,Harmony
Cluster,1,Harmony
Batch,1.6855847686665912,Harmony
Cluster,1.0088915236543434,Harmony
Batch,1.7852210510041047,Harmony
Cluster,1.0306803978017856,Harmony
Batch,1.7541824668180483,Harmony
Cluster,1.0139205955039874,Harmony
Batch,1.6611410863606002,Harmony
Cluster,1.0102239828671828,Harmony
Batch,1.823012605540118,Harmony
Cluster,1.0082306534391148,Harmony
Batch,1.952497443904535,Harmony
Cluster,1,Harmony
Batch,1.6513033066142966,Harmony
Cluster,1,Harmony
Batch,1.632307916811598,Harmony
Cluster,1,Harmony
Batch,1.6049870381530364,Harmony
Cluster,1.0037263675983903,Harmony
Batch,1.8229724687244981,Harmony
Cluster,1,Harmony
Batch,1.8396053786410416,Harmony
Cluster,1.031916763173027,Harmony
Batch,1.9865167959271306,Harmony
Cluster,1.0029414025396186,Harmony
Batch,1.9131488691348386,Harmony
Cluster,1.0054220510771241,Harmony
Batch,1.9991981027345447,Harmony
Cluster,1,Harmony
Batch,1.9395160173903343,Harmony
Cluster,1.0046516060849837,Harmony
Batch,1.856044920642849,Harmony
Cluster,1.0082791090597467,Harmony
Batch,1.3232495645425186,Harmony
Cluster,1.0104290513124412,Harmony
Batch,1.9850071595755663,Harmony
Cluster,1,Harmony
Batch,1.9879667764870768,Harmony
Cluster,1.0117047973885258,Harmony
Batch,1.638542032311663,Harmony
Cluster,1.0061328036896,Harmony
Batch,1.6875967410901631,Harmony
Cluster,1.0071945582009627,Harmony
Batch,1.9973031932570426,Harmony
Cluster,1,Harmony
Batch,1.7375009725225015,Harmony
Cluster,1.0042710639321377,Harmony
Batch,1.8062460053692788,Harmony
Cluster,1,Harmony
Batch,1.946859891889571,Harmony
Cluster,1.002801506561156,Harmony
Batch,1.6783949510744343,Harmony
Cluster,1.0586519870823476,Harmony
Batch,1.9525695913285006,Harmony
Cluster,1.0122568872933408,Harmony
Batch,1.4386854124482213,Harmony
Cluster,1.004385887850464,Harmony
Batch,1.999701186962383,Harmony
Cluster,1,Harmony
Batch,1.9862181768706468,Harmony
Cluster,1.1909583499416443,Harmony
Batch,1.8864791995773045,Harmony
Cluster,1.0078855335764798,Harmony
Batch,1.933021277564058,Harmony
Cluster,1,Harmony
Batch,1.9602429936265173,Harmony
Cluster,1,Harmony
Batch,1.4931738677044581,Harmony
Cluster,1.0141838795106215,Harmony
Batch,1.9999998807907176,Harmony
Cluster,1.0020663508383594,Harmony
Batch,1.4183943680441773,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6783201309166882,Harmony
Cluster,1.0027884582078197,Harmony
Batch,1.9436717237839036,Harmony
Cluster,1,Harmony
Batch,1.8880387834657444,Harmony
Cluster,1.0079095979172474,Harmony
Batch,1.977115567881778,Harmony
Cluster,1.013516920557857,Harmony
Batch,1.9773463168406522,Harmony
Cluster,1.0078058687686884,Harmony
Batch,1.7754104767049887,Harmony
Cluster,1.0058137077919782,Harmony
Batch,1.9435283522753568,Harmony
Cluster,1.089693944230398,Harmony
Batch,1.4852669060238446,Harmony
Cluster,1.0035391480385436,Harmony
Batch,1.6400073753927036,Harmony
Cluster,1.00366427485098,Harmony
Batch,1.8924330835501213,Harmony
Cluster,1.002020613620777,Harmony
Batch,1.8712354620932612,Harmony
Cluster,1.009159992937842,Harmony
Batch,1.9580943786538365,Harmony
Cluster,1,Harmony
Batch,1.7941617800150655,Harmony
Cluster,1.124106676385541,Harmony
Batch,1.6423323555241576,Harmony
Cluster,1.6266887741073401,Harmony
Batch,1.8145350721349385,Harmony
Cluster,1.00496720841712,Harmony
Batch,1.9625063411141745,Harmony
Cluster,1.0090293702092792,Harmony
Batch,1.468872039572052,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9224919813882666,Harmony
Cluster,1,Harmony
Batch,1.7060763327386668,Harmony
Cluster,1.0017209771104594,Harmony
Batch,1.793705705029552,Harmony
Cluster,1,Harmony
Batch,1.8078810102672596,Harmony
Cluster,1.0039831903297172,Harmony
Batch,1.9077013395951494,Harmony
Cluster,1.068055633851565,Harmony
Batch,1.479882565107707,Harmony
Cluster,1,Harmony
Batch,1.7279081745575724,Harmony
Cluster,1.0343769527663798,Harmony
Batch,1.9948517032579474,Harmony
Cluster,1.0100819000368753,Harmony
Batch,1.4681447772332066,Harmony
Cluster,1,Harmony
Batch,1.9173348143526496,Harmony
Cluster,1.0205267017817592,Harmony
Batch,1.9955814562947922,Harmony
Cluster,1.0019620863762164,Harmony
Batch,1.7471013533274604,Harmony
Cluster,1.0213434108454447,Harmony
