Label,LISI,Method
Cluster,2.434904001803986,Harmony
Batch,1.994934131130242,Harmony
Cluster,2.2568633387912067,Harmony
Batch,1.909643289896157,Harmony
Cluster,1.0187076152937289,Harmony
Batch,1.1078733881439917,Harmony
Cluster,1.5001513016658756,Harmony
Batch,1.7223318684281972,Harmony
Cluster,2.179646123189086,Harmony
Batch,1.7054904379479292,Harmony
Cluster,1.855659841017813,Harmony
Batch,1.9792734035419537,Harmony
Cluster,1.9279394258163356,Harmony
Batch,1.9986030686566472,Harmony
Cluster,2.1890072492876977,Harmony
Batch,1.3861714294171263,Harmony
Cluster,2.915021155066863,Harmony
Batch,1.9142579891245144,Harmony
Cluster,3.101706055831966,Harmony
Batch,1.9396263940596195,Harmony
Cluster,1.1080213708544744,Harmony
Batch,1.9999945163877157,Harmony
Cluster,1.4606180839237395,Harmony
Batch,1.8561287513015041,Harmony
Cluster,2.0559119188513666,Harmony
Batch,1.9591967525187535,Harmony
Cluster,2.1418412218814766,Harmony
Batch,1.9925739363294896,Harmony
Cluster,2.149956552363659,Harmony
Batch,1.9572444366696462,Harmony
Cluster,2.240986740094759,Harmony
Batch,1.9018186976966207,Harmony
Cluster,2.920727346529314,Harmony
Batch,1.9999718670034043,Harmony
Cluster,1.8211252431849023,Harmony
Batch,1.9627792148954972,Harmony
Cluster,1.0727995642874477,Harmony
Batch,1.9799043534529264,Harmony
Cluster,2.779931899148091,Harmony
Batch,1.9988601151614305,Harmony
Cluster,1.0883310117977831,Harmony
Batch,1.4904655287255004,Harmony
Cluster,1.8441109808985667,Harmony
Batch,1.9460777980895172,Harmony
Cluster,1.820646128123902,Harmony
Batch,1.7976553687654677,Harmony
Cluster,2.0471889677594652,Harmony
Batch,1.8434902225650374,Harmony
Cluster,2.4122311682831548,Harmony
Batch,1.8043300405926013,Harmony
Cluster,2.2166948933843207,Harmony
Batch,1.5600040366456056,Harmony
Cluster,2.489459125266883,Harmony
Batch,1.3597601928799095,Harmony
Cluster,1.9876529389377435,Harmony
Batch,1.8510608115076532,Harmony
Cluster,1.0351314898303978,Harmony
Batch,1.4615402968083382,Harmony
Cluster,1.0779508757118748,Harmony
Batch,1.923362329277925,Harmony
Cluster,1.0937958072685847,Harmony
Batch,1.6136056646957229,Harmony
Cluster,1.0552269294252064,Harmony
Batch,1.8130795710225966,Harmony
Cluster,3.8460945749983253,Harmony
Batch,1.1380483553470049,Harmony
Cluster,1.3280656647150022,Harmony
Batch,1.542370615961108,Harmony
Cluster,2.478666337271645,Harmony
Batch,1.4538963315587958,Harmony
Cluster,1.0443895483680135,Harmony
Batch,1.4286262928005526,Harmony
Cluster,2.202719256344008,Harmony
Batch,1.652291877930815,Harmony
Cluster,1.4036360341082916,Harmony
Batch,1.6667208465664602,Harmony
Cluster,1.021349381347919,Harmony
Batch,1.5504142290744611,Harmony
Cluster,1.0247115842448729,Harmony
Batch,1.962252649202878,Harmony
Cluster,1.1134359251622616,Harmony
Batch,1.5815481977519,Harmony
Cluster,2.1921906102859574,Harmony
Batch,1.9431345413111432,Harmony
Cluster,1.737394150350976,Harmony
Batch,1.5025374023343951,Harmony
Cluster,1.9000071400664744,Harmony
Batch,1.261362709350433,Harmony
Cluster,1.8652600065498932,Harmony
Batch,1.511714223688126,Harmony
Cluster,2.0170805711910385,Harmony
Batch,1.530094985200937,Harmony
Cluster,1.1453608433882276,Harmony
Batch,1.8494777431249372,Harmony
Cluster,2.8920758568520903,Harmony
Batch,1.7888795569336018,Harmony
Cluster,2.74331252280847,Harmony
Batch,1.8923458348610855,Harmony
Cluster,1.811607080156688,Harmony
Batch,1.23899829104977,Harmony
Cluster,1.8211634906781773,Harmony
Batch,1.265462533666657,Harmony
Cluster,1.116931565592912,Harmony
Batch,1.9278389978124073,Harmony
Cluster,1.3508142339430618,Harmony
Batch,1.780590001360207,Harmony
Cluster,2.0815379711094715,Harmony
Batch,1.586707821203445,Harmony
Cluster,1.306134451624579,Harmony
Batch,1.464921827410569,Harmony
Cluster,2.773400762290017,Harmony
Batch,1.6335100581293336,Harmony
Cluster,1.6491303311509264,Harmony
Batch,1.7396924233427435,Harmony
Cluster,1.0254747610735269,Harmony
Batch,1.990684530309894,Harmony
Cluster,2.069477357503184,Harmony
Batch,1.144031834937926,Harmony
Cluster,1.931994406187769,Harmony
Batch,1.4268427621575077,Harmony
Cluster,1.840511589584909,Harmony
Batch,1.9002290648678848,Harmony
Cluster,1.0327573652591802,Harmony
Batch,1.8730390183155672,Harmony
Cluster,1.1115756376386685,Harmony
Batch,1.9987166419610067,Harmony
Cluster,2.257855251577046,Harmony
Batch,1.8399663607548573,Harmony
Cluster,1.0148876866271903,Harmony
Batch,1.3302338749215574,Harmony
Cluster,3.462063804657981,Harmony
Batch,1.5372932089730422,Harmony
Cluster,2.024053706581192,Harmony
Batch,1.8462553587980577,Harmony
Cluster,1.0321393692748,Harmony
Batch,1.2169367569421083,Harmony
Cluster,2.245567607962718,Harmony
Batch,1.994824011393548,Harmony
Cluster,1.0606599512666721,Harmony
Batch,1.7952953103449605,Harmony
Cluster,2.207390552322887,Harmony
Batch,1.84547540674708,Harmony
Cluster,1.512444681292159,Harmony
Batch,1.169473090809873,Harmony
Cluster,1.3813739511265926,Harmony
Batch,1.9882638598498825,Harmony
Cluster,1.122799609417846,Harmony
Batch,1.4263807430876565,Harmony
Cluster,1.3140180095380425,Harmony
Batch,1.476241470029668,Harmony
Cluster,2.176864277622567,Harmony
Batch,1.767576064081156,Harmony
Cluster,1.1934633708195594,Harmony
Batch,1.533767458656171,Harmony
Cluster,2.4027510192060877,Harmony
Batch,1.7532976027475327,Harmony
Cluster,2.455253501956271,Harmony
Batch,1.3950847785735632,Harmony
Cluster,2.1277804857631826,Harmony
Batch,1.2144704243434954,Harmony
Cluster,1.5437819151717607,Harmony
Batch,1.2737662362583613,Harmony
Cluster,1.6809163172192148,Harmony
Batch,1.6578443160502587,Harmony
Cluster,1.0673513667554395,Harmony
Batch,1.626265246267581,Harmony
Cluster,1.4975336983770193,Harmony
Batch,1.5859355596604565,Harmony
Cluster,1.2422942599739932,Harmony
Batch,1.6752341495135217,Harmony
Cluster,1.0746062790872053,Harmony
Batch,1.7540523680140483,Harmony
Cluster,1.8705824853533257,Harmony
Batch,1.6074626043938702,Harmony
Cluster,3.951274059152854,Harmony
Batch,1.9866455255506448,Harmony
Cluster,2.982432170952027,Harmony
Batch,1.4383502231607819,Harmony
Cluster,3.1244294507635875,Harmony
Batch,1.9956717782521622,Harmony
Cluster,1.45735783960457,Harmony
Batch,1.9955037812032077,Harmony
Cluster,1.9547246432969074,Harmony
Batch,1.3792937117177246,Harmony
Cluster,1.2066156342459273,Harmony
Batch,1.8140309464970072,Harmony
Cluster,1.3082056876722348,Harmony
Batch,1.8961026646640893,Harmony
Cluster,1.1236468771735086,Harmony
Batch,1.7294314712840322,Harmony
Cluster,2.1518431304774066,Harmony
Batch,1.8144161275800272,Harmony
Cluster,1.5804875100645548,Harmony
Batch,1.3115691866130874,Harmony
Cluster,1.4867456267606247,Harmony
Batch,1.8075794644076435,Harmony
Cluster,1.0603672164233326,Harmony
Batch,1.802791088059924,Harmony
Cluster,2.046383906199209,Harmony
Batch,1.7572431799690473,Harmony
Cluster,2.3464422264952964,Harmony
Batch,1.564545160593511,Harmony
Cluster,2.272583338951693,Harmony
Batch,1.9589818854890755,Harmony
Cluster,2.3259983181899506,Harmony
Batch,1.1413031475394424,Harmony
Cluster,1.9978695019768984,Harmony
Batch,1.8939801344057208,Harmony
Cluster,1.65415978853886,Harmony
Batch,1.7881241632514386,Harmony
Cluster,2.870497937581637,Harmony
Batch,1.4892271504241803,Harmony
Cluster,1.2403167667645978,Harmony
Batch,1.5196982558710308,Harmony
Cluster,1.6505765510784562,Harmony
Batch,1.7125396285086252,Harmony
Cluster,1.4969549173289516,Harmony
Batch,1.5146509211926662,Harmony
Cluster,1.4341627296389523,Harmony
Batch,1.2736246860009368,Harmony
Cluster,1.3613863564021875,Harmony
Batch,1.566637283841511,Harmony
Cluster,2.6754892224725957,Harmony
Batch,1.6174309514787204,Harmony
Cluster,4.434346364601428,Harmony
Batch,1.1577997689283637,Harmony
Cluster,2.0041447542268935,Harmony
Batch,1.889069304175961,Harmony
Cluster,1.5691076666517323,Harmony
Batch,1.7502256149685187,Harmony
Cluster,3.1448821864101495,Harmony
Batch,1.5977953717208204,Harmony
Cluster,3.685663364595248,Harmony
Batch,1.919139131277287,Harmony
Cluster,1.1800619272851314,Harmony
Batch,1.490151383713138,Harmony
Cluster,2.6729573958963577,Harmony
Batch,1.943770187847671,Harmony
Cluster,1.0328845393707136,Harmony
Batch,1.8531143313303013,Harmony
Cluster,1.9657120795458154,Harmony
Batch,1.52693199771962,Harmony
Cluster,2.7686380869467877,Harmony
Batch,1.5693814597803968,Harmony
Cluster,2.341689513491672,Harmony
Batch,1.1754705236881973,Harmony
Cluster,1.672419735784177,Harmony
Batch,1.889634308883766,Harmony
Cluster,1.072597769515689,Harmony
Batch,1.4024934350986575,Harmony
Cluster,1.1560667036192713,Harmony
Batch,1.354423892801155,Harmony
Cluster,1.9491873523891685,Harmony
Batch,1.9978866877493773,Harmony
Cluster,1.161456661244707,Harmony
Batch,1.4709302945545584,Harmony
Cluster,3.1486238946714047,Harmony
Batch,1.4844365003787245,Harmony
Cluster,3.775021855872991,Harmony
Batch,1.3690366984852895,Harmony
Cluster,1.0560854921038074,Harmony
Batch,1.6019341169512145,Harmony
Cluster,1.5273819377747502,Harmony
Batch,1.6730638529732171,Harmony
Cluster,3.310150409243051,Harmony
Batch,1.9671055458659337,Harmony
Cluster,1.4617913522305948,Harmony
Batch,1.1891037242196045,Harmony
Cluster,2.034857257482768,Harmony
Batch,1.9747060908752705,Harmony
Cluster,2.596335320456392,Harmony
Batch,1.580324306711194,Harmony
Cluster,1.0253727228848468,Harmony
Batch,1.4182132293480072,Harmony
Cluster,2.4145273943506194,Harmony
Batch,1.881938141376413,Harmony
Cluster,1.8628971105223635,Harmony
Batch,1.3513419357389234,Harmony
Cluster,1.9851031970336352,Harmony
Batch,1.57746199052335,Harmony
Cluster,1.5745654216205969,Harmony
Batch,1.595712774352336,Harmony
Cluster,1.2319493169195725,Harmony
Batch,1.9126507185586434,Harmony
Cluster,1.076847978656281,Harmony
Batch,1.344203037664359,Harmony
Cluster,1.9915801611353459,Harmony
Batch,1.6755259070750734,Harmony
Cluster,2.515127973859829,Harmony
Batch,1.4050509421503925,Harmony
Cluster,2.57846731036935,Harmony
Batch,1.745658073510019,Harmony
Cluster,1.0557685734366384,Harmony
Batch,1.4746250899730724,Harmony
Cluster,2.003999305359953,Harmony
Batch,1.4168361728050445,Harmony
Cluster,2.0075815086162345,Harmony
Batch,1.3876757650615545,Harmony
Cluster,2.2774200884217546,Harmony
Batch,1.3741092955723986,Harmony
Cluster,1.6241116314611055,Harmony
Batch,1.9267489943038352,Harmony
Cluster,1.7348334868943176,Harmony
Batch,1.9511009370065744,Harmony
Cluster,1.9515092927844662,Harmony
Batch,1.7432320648847621,Harmony
Cluster,2.570903408235911,Harmony
Batch,1.3578054441474292,Harmony
Cluster,1.296071466286975,Harmony
Batch,1.4790184398825275,Harmony
Cluster,2.951244899986875,Harmony
Batch,1.8666889490032308,Harmony
Cluster,1.4040577237538594,Harmony
Batch,1.9941154324445192,Harmony
Cluster,1.0946087879376039,Harmony
Batch,1.6230086397711856,Harmony
Cluster,2.332101287522659,Harmony
Batch,1.8071292198703024,Harmony
Cluster,1.9290886252028405,Harmony
Batch,1.793315751985551,Harmony
Cluster,1.744781578407316,Harmony
Batch,1.8583340117710325,Harmony
Cluster,2.575465947670772,Harmony
Batch,1.993305279856363,Harmony
Cluster,1.565554187101879,Harmony
Batch,1.3004341658023544,Harmony
Cluster,1.1425427493709222,Harmony
Batch,1.987278536918921,Harmony
Cluster,1.69856900005816,Harmony
Batch,1.9612698325115598,Harmony
Cluster,1.2629027581804984,Harmony
Batch,1.7145308850017384,Harmony
Cluster,3.0613896696712137,Harmony
Batch,1.8995368855774448,Harmony
Cluster,3.2623418507680504,Harmony
Batch,1.921394921396124,Harmony
Cluster,3.5810553540451737,Harmony
Batch,1.4726009598630834,Harmony
Cluster,1.0488624182040218,Harmony
Batch,1.673632246967759,Harmony
Cluster,1.341453314076617,Harmony
Batch,1.8229004447805697,Harmony
Cluster,1.0763283954660274,Harmony
Batch,1.9976740143874852,Harmony
Cluster,1.89808567193661,Harmony
Batch,1.7637821533158964,Harmony
Cluster,2.571261802193419,Harmony
Batch,1.8493798341047067,Harmony
Cluster,3.34499435729709,Harmony
Batch,1.4938429661207164,Harmony
Cluster,1.4677851001691327,Harmony
Batch,1.7631752320420315,Harmony
Cluster,4.652663052056534,Harmony
Batch,1.9990529136607509,Harmony
Cluster,1.434594833314806,Harmony
Batch,1.9005140650475048,Harmony
Cluster,2.7774865419591346,Harmony
Batch,1.385604987733828,Harmony
Cluster,1.3396856235335308,Harmony
Batch,1.988229223038062,Harmony
Cluster,2.3052508257799524,Harmony
Batch,1.4783485813420802,Harmony
Cluster,2.754475377565114,Harmony
Batch,1.4065149003504736,Harmony
Cluster,1.1511222923261348,Harmony
Batch,1.3077173774588666,Harmony
Cluster,1.391439191332485,Harmony
Batch,1.8136798476299363,Harmony
Cluster,2.4568297397524455,Harmony
Batch,1.7590581857202923,Harmony
Cluster,3.9759756889054736,Harmony
Batch,1.5201128078252228,Harmony
Cluster,1.0136901264121843,Harmony
Batch,1.6566974671713273,Harmony
Cluster,1.4692024221057858,Harmony
Batch,1.9224039215755924,Harmony
Cluster,1.4113617356590982,Harmony
Batch,1.606101364302217,Harmony
Cluster,2.7322615417185463,Harmony
Batch,1.180960619203655,Harmony
Cluster,2.0789470991140453,Harmony
Batch,1.512159806518683,Harmony
Cluster,1.0467382302324955,Harmony
Batch,1.9945689503337087,Harmony
Cluster,2.101230847912361,Harmony
Batch,1.9863611547492106,Harmony
Cluster,2.1325898198358115,Harmony
Batch,1.234215063978587,Harmony
Cluster,1.7635401241165594,Harmony
Batch,1.8348468775085687,Harmony
Cluster,1.7910540953078948,Harmony
Batch,1.401160797124705,Harmony
Cluster,2.3032319301964996,Harmony
Batch,1.523119203474836,Harmony
Cluster,1.5739020339254048,Harmony
Batch,1.9999830128205223,Harmony
Cluster,1.7303749065958527,Harmony
Batch,1.4401856508200697,Harmony
Cluster,2.574840737586466,Harmony
Batch,1.124177314102857,Harmony
Cluster,1.073265071348508,Harmony
Batch,1.455253251746984,Harmony
Cluster,1.166619440334345,Harmony
Batch,1.849023504266616,Harmony
Cluster,1.2550612359229845,Harmony
Batch,1.4143176341418473,Harmony
Cluster,2.505198702417319,Harmony
Batch,1.5863833010178992,Harmony
Cluster,3.2265484416560044,Harmony
Batch,1.9600443267833274,Harmony
Cluster,2.0541651787373305,Harmony
Batch,1.7652065610716308,Harmony
Cluster,2.858924324604292,Harmony
Batch,1.8805140752878557,Harmony
Cluster,1.053660891717383,Harmony
Batch,1.147654905046596,Harmony
Cluster,1.1630313089820017,Harmony
Batch,1.5342406161985893,Harmony
Cluster,1.9957256426194194,Harmony
Batch,1.7793416947369796,Harmony
Cluster,1.703891390675035,Harmony
Batch,1.5689681601266774,Harmony
Cluster,2.0165165649330694,Harmony
Batch,1.6330511594117305,Harmony
Cluster,1.5960582660988405,Harmony
Batch,1.9940391156811264,Harmony
Cluster,1.2229867907398584,Harmony
Batch,1.9270433890165741,Harmony
Cluster,2.1435938994244,Harmony
Batch,1.6980321660204096,Harmony
Cluster,1.451633724902045,Harmony
Batch,1.4931204550875015,Harmony
Cluster,2.08646659691313,Harmony
Batch,1.551567945078605,Harmony
Cluster,1.2787414277013924,Harmony
Batch,1.5088212113950732,Harmony
Cluster,1.0940945414099104,Harmony
Batch,1.4471590061066735,Harmony
Cluster,1.1033799934789215,Harmony
Batch,1.9266379211595277,Harmony
Cluster,1.0666789333939573,Harmony
Batch,1.7832596305754778,Harmony
Cluster,1.012964946941341,Harmony
Batch,1.6144015038557329,Harmony
Cluster,1.9573132594205023,Harmony
Batch,1.8954974324486351,Harmony
Cluster,1.8454667994962288,Harmony
Batch,1.132822308577577,Harmony
Cluster,1.565234844330123,Harmony
Batch,1.1803924742683845,Harmony
Cluster,1.8844810382613297,Harmony
Batch,1.1815080291099473,Harmony
Cluster,2.07707379319376,Harmony
Batch,1.9443271000529534,Harmony
Cluster,3.01931537642777,Harmony
Batch,1.776803045117595,Harmony
Cluster,1.1597777261826079,Harmony
Batch,1.9960312480694815,Harmony
Cluster,1.0399040066771237,Harmony
Batch,1.714582180662254,Harmony
Cluster,1.9979211694787657,Harmony
Batch,1.403113572908682,Harmony
Cluster,2.424116281119821,Harmony
Batch,1.8102367451289854,Harmony
Cluster,1.0041244128328166,Harmony
Batch,1.9861941924663926,Harmony
Cluster,2.0052053037953863,Harmony
Batch,1.581216144266279,Harmony
Cluster,1.6379661227412967,Harmony
Batch,1.9567588340657331,Harmony
Cluster,1.236094187264202,Harmony
Batch,1.9765073501930213,Harmony
Cluster,2.02359216913267,Harmony
Batch,1.7916180277254046,Harmony
Cluster,1.03680383150628,Harmony
Batch,1.8963237315354677,Harmony
Cluster,1.026220187068957,Harmony
Batch,1.856323033447491,Harmony
Cluster,1.4222218291950062,Harmony
Batch,1.879564876866391,Harmony
Cluster,1.1313307534500265,Harmony
Batch,1.5146328456886091,Harmony
Cluster,2.7677963135748573,Harmony
Batch,1.2952670685876102,Harmony
Cluster,2.5279136112743164,Harmony
Batch,1.8745892789443885,Harmony
Cluster,1.9953028862133346,Harmony
Batch,1.139661441883188,Harmony
Cluster,1.3230245993759602,Harmony
Batch,1.7770201063523892,Harmony
Cluster,2.5538209592005803,Harmony
Batch,1.5079117554923402,Harmony
Cluster,1.8371446847134485,Harmony
Batch,1.9998306179459036,Harmony
Cluster,2.63521675196647,Harmony
Batch,1.9977505501721322,Harmony
Cluster,2.3379340131006665,Harmony
Batch,1.9836312037593802,Harmony
Cluster,1.794741600942194,Harmony
Batch,1.2860645291165622,Harmony
Cluster,1.065969268092892,Harmony
Batch,1.926292282415131,Harmony
Cluster,1.8766064207221405,Harmony
Batch,1.355288849171986,Harmony
Cluster,1.20771667513347,Harmony
Batch,1.9503279024311535,Harmony
Cluster,1.4926980061228297,Harmony
Batch,1.8710567738029997,Harmony
Cluster,1.2347302153551414,Harmony
Batch,1.8167833529581834,Harmony
Cluster,1.0255360444260535,Harmony
Batch,1.8922644633654668,Harmony
Cluster,2.5399818398254133,Harmony
Batch,1.5953651705835523,Harmony
Cluster,1.2321165308737232,Harmony
Batch,1.8731631853088822,Harmony
Cluster,1.1931877946200535,Harmony
Batch,1.3777247519614004,Harmony
Cluster,1.9979390337100298,Harmony
Batch,1.9700606190662882,Harmony
Cluster,1.1204128844244738,Harmony
Batch,1.3779167228606453,Harmony
Cluster,1.9975358402085945,Harmony
Batch,1.9582246506577219,Harmony
Cluster,1.3418123217340812,Harmony
Batch,1.9896976921754814,Harmony
Cluster,2.801075165660666,Harmony
Batch,1.3058426553655627,Harmony
Cluster,1.4510070985285808,Harmony
Batch,1.2422797369538734,Harmony
Cluster,1.6473491721033002,Harmony
Batch,1.583179848376764,Harmony
Cluster,3.3797076992096184,Harmony
Batch,1.3410423759528667,Harmony
Cluster,1.145195747105912,Harmony
Batch,1.706020296977123,Harmony
Cluster,1.1177020805547435,Harmony
Batch,1.9990631560049004,Harmony
Cluster,2.896092370279573,Harmony
Batch,1.398275866563959,Harmony
Cluster,2.230320086916119,Harmony
Batch,1.30804684213355,Harmony
Cluster,1.3896538522516646,Harmony
Batch,1.133679054107671,Harmony
Cluster,2.006905669119388,Harmony
Batch,1.8711564698344592,Harmony
Cluster,1.798594277858593,Harmony
Batch,1.9455917409725596,Harmony
Cluster,1.0812144111239195,Harmony
Batch,1.5959229103629646,Harmony
Cluster,1.1910915764958008,Harmony
Batch,1.5196195465827773,Harmony
Cluster,1.3242940237873924,Harmony
Batch,1.9801650259876347,Harmony
Cluster,1.9178926100783988,Harmony
Batch,1.262157923843055,Harmony
Cluster,1.180322227044279,Harmony
Batch,1.8314374909924145,Harmony
Cluster,3.6643844053419423,Harmony
Batch,1.44950064116812,Harmony
Cluster,2.35740394609214,Harmony
Batch,1.8469551447887627,Harmony
Cluster,2.481298065655256,Harmony
Batch,1.9999023127588447,Harmony
Cluster,1.7375679734048917,Harmony
Batch,1.3756874335224014,Harmony
Cluster,2.682930688544431,Harmony
Batch,1.777882311338584,Harmony
Cluster,1.257300007583147,Harmony
Batch,1.7503578630843826,Harmony
Cluster,2.759331326227545,Harmony
Batch,1.996237930602444,Harmony
Cluster,1.6064158333460907,Harmony
Batch,1.6307678987370033,Harmony
Cluster,1.8793528219890514,Harmony
Batch,1.9680642084851954,Harmony
Cluster,2.2030708925316054,Harmony
Batch,1.6950586599742163,Harmony
Cluster,2.4286882548787436,Harmony
Batch,1.9592378783059414,Harmony
Cluster,2.0698245754987177,Harmony
Batch,1.4430315641135736,Harmony
Cluster,1.7864092629009072,Harmony
Batch,1.6467094906718132,Harmony
Cluster,1.1019012478246684,Harmony
Batch,1.8897234894353208,Harmony
Cluster,1.1612140523541832,Harmony
Batch,1.550616114331581,Harmony
Cluster,2.2788500309320368,Harmony
Batch,1.95515222651645,Harmony
Cluster,1.9649364607085988,Harmony
Batch,1.4208773384325577,Harmony
Cluster,2.690512875446099,Harmony
Batch,1.9875272042023155,Harmony
Cluster,1.574810795762979,Harmony
Batch,1.7249682873310657,Harmony
Cluster,2.04446661183305,Harmony
Batch,1.9944496240780716,Harmony
Cluster,1.084926903089305,Harmony
Batch,1.6535881424955348,Harmony
Cluster,2.6843099434395667,Harmony
Batch,1.6181912369108846,Harmony
Cluster,2.257628234741048,Harmony
Batch,1.4303365906882424,Harmony
Cluster,1.3555220045946423,Harmony
Batch,1.8216447662270518,Harmony
Cluster,3.586387261027476,Harmony
Batch,1.9898706132261772,Harmony
Cluster,1.1055389689570563,Harmony
Batch,1.4832971634926164,Harmony
Cluster,2.530987041974065,Harmony
Batch,1.8754068270882525,Harmony
Cluster,1.66921729258259,Harmony
Batch,1.4116584006508337,Harmony
Cluster,1.222989304347343,Harmony
Batch,1.6426633852333345,Harmony
Cluster,1.9291201751079876,Harmony
Batch,1.444881066119806,Harmony
Cluster,1.1520219479902776,Harmony
Batch,1.8300198804988514,Harmony
Cluster,2.038695879154162,Harmony
Batch,1.999117227793806,Harmony
Cluster,1.4382442876262462,Harmony
Batch,1.7964274847564417,Harmony
Cluster,2.0729980664964818,Harmony
Batch,1.2707508826208738,Harmony
Cluster,1.7212545481606327,Harmony
Batch,1.7037498070999384,Harmony
Cluster,2.8271286509064537,Harmony
Batch,1.9656220331009207,Harmony
Cluster,1.1705944054426667,Harmony
Batch,1.3725514875562326,Harmony
Cluster,1.5192386494504766,Harmony
Batch,1.99661631623439,Harmony
Cluster,1.6063291270733209,Harmony
Batch,1.6237645337521722,Harmony
Cluster,1.4176935896748404,Harmony
Batch,1.957875069468398,Harmony
Cluster,1.360658979679347,Harmony
Batch,1.6921225570827767,Harmony
Cluster,2.310517204135693,Harmony
Batch,1.9692092157499614,Harmony
Cluster,1.9136577760321516,Harmony
Batch,1.4939128421223502,Harmony
Cluster,1.4109583669485204,Harmony
Batch,1.6302838650168672,Harmony
Cluster,1.2761195222021489,Harmony
Batch,1.845790466202966,Harmony
Cluster,1.4954918802729518,Harmony
Batch,1.9973836242426533,Harmony
Cluster,1.293777671929126,Harmony
Batch,1.9981318892390336,Harmony
Cluster,1.0237550421325334,Harmony
Batch,1.6395044239762293,Harmony
Cluster,2.0688012335788284,Harmony
Batch,1.3056589744643166,Harmony
Cluster,1.9782602315928377,Harmony
Batch,1.9681465154008093,Harmony
Cluster,2.17868654174454,Harmony
Batch,1.3474489077303358,Harmony
Cluster,2.7224798172671196,Harmony
Batch,1.6992700219069266,Harmony
Cluster,1.295620493433729,Harmony
Batch,1.609398779375907,Harmony
Cluster,1.6392723473925834,Harmony
Batch,1.999190003034733,Harmony
Cluster,1.6038161556039057,Harmony
Batch,1.671147244073792,Harmony
Cluster,3.045151752112858,Harmony
