Label,LISI,Method
Batch,1.2432357750253051,Raw
Cluster,2.6825075359660153,Raw
Batch,1.2371658165869985,Raw
Cluster,1.1862276612931302,Raw
Batch,1.2048110467011073,Raw
Cluster,1.3854915150495288,Raw
Batch,1.649405209276529,Raw
Cluster,1.1997998210727021,Raw
Batch,1.1327701323683654,Raw
Cluster,1.9646324022805557,Raw
Batch,1.1154700272962763,Raw
Cluster,1.7894055304912957,Raw
Batch,1.2493326523197794,Raw
Cluster,1.5862135014046015,Raw
Batch,1.8942353527486664,Raw
Cluster,1.1382292703952939,Raw
Batch,1.6890311413938808,Raw
Cluster,2.423372383618555,Raw
Batch,1.1777546609726883,Raw
Cluster,1.9383277454560333,Raw
Batch,1.0599980243028877,Raw
Cluster,2.1875103000953056,Raw
Batch,1.98649968420011,Raw
Cluster,2.414680864783051,Raw
Batch,1.037609649621998,Raw
Cluster,1.9823731176213408,Raw
Batch,1.0825485490044746,Raw
Cluster,1.9568377752689257,Raw
Batch,1.4961311085606794,Raw
Cluster,2.340891408454719,Raw
Batch,1.075191723802719,Raw
Cluster,1.3400255342992813,Raw
Batch,1.2931989413337,Raw
Cluster,1.7436654661226505,Raw
Batch,1.9995367408209104,Raw
Cluster,1.57446836702545,Raw
Batch,1.0380952746331438,Raw
Cluster,1.6204866301749277,Raw
Batch,1.101229206759017,Raw
Cluster,1.391698786822401,Raw
Batch,1.9399632074300663,Raw
Cluster,1.7262965112202482,Raw
Batch,1.2714527464099987,Raw
Cluster,3.887588394257196,Raw
Batch,1.0615571222681774,Raw
Cluster,2.002314063438426,Raw
Batch,1.180928291471058,Raw
Cluster,2.2013895580525706,Raw
Batch,1.1333523232029163,Raw
Cluster,2.896137839166302,Raw
Batch,1.2930213846689047,Raw
Cluster,3.0519950593043976,Raw
Batch,1.7584973400279473,Raw
Cluster,1.1327374855928645,Raw
Batch,1.3010923454703422,Raw
Cluster,2.5427255835141676,Raw
Batch,1.4569711717221403,Raw
Cluster,1.0476297573840458,Raw
Batch,1.3361928663286098,Raw
Cluster,2.092029089054161,Raw
Batch,1.2797203552974594,Raw
Cluster,3.2827436915679975,Raw
Batch,1.2800019958527213,Raw
Cluster,2.775205066149635,Raw
Batch,1.16983591019541,Raw
Cluster,1.5999122350611423,Raw
Batch,1.8547864720733966,Raw
Cluster,1.1169779497018004,Raw
Batch,1.1094094684902207,Raw
Cluster,1.3221555509867633,Raw
Batch,1.0562942384598655,Raw
Cluster,1.9879267651091397,Raw
Batch,1.9014524356130984,Raw
Cluster,1.1988596751663383,Raw
Batch,1.8596333520177322,Raw
Cluster,3.157086963308364,Raw
Batch,1.0558924126404738,Raw
Cluster,3.0460610616581856,Raw
Batch,1.0702089017435914,Raw
Cluster,1.0788366790340982,Raw
Batch,1.1716513698445428,Raw
Cluster,1.238958353620349,Raw
Batch,1.999613657732514,Raw
Cluster,3.125871759813802,Raw
Batch,1.6045947035642822,Raw
Cluster,1.9160228602856404,Raw
Batch,1.0470138332497814,Raw
Cluster,2.0268169764715527,Raw
Batch,1.189217777868498,Raw
Cluster,1.7708367069163309,Raw
Batch,1.1559809695047911,Raw
Cluster,1.04015808224694,Raw
Batch,1.0389359954917206,Raw
Cluster,2.466105075024234,Raw
Batch,1.8508491503724969,Raw
Cluster,1.9744006793648525,Raw
Batch,1.2264310218633465,Raw
Cluster,1.9663032960476434,Raw
Batch,1.1180655917457964,Raw
Cluster,1.666371216055733,Raw
Batch,1.1835855105794792,Raw
Cluster,1.488078059882612,Raw
Batch,1.838303072086258,Raw
Cluster,1.2165429090667335,Raw
Batch,1.0528118381945206,Raw
Cluster,2.139789314436022,Raw
Batch,1.1137942610233629,Raw
Cluster,2.3982559338742124,Raw
Batch,1.0460999825417918,Raw
Cluster,2.763210934808926,Raw
Batch,1.3367347377804322,Raw
Cluster,1.0817672573920762,Raw
Batch,1.0561686714555962,Raw
Cluster,2.0510922834720744,Raw
Batch,1.1391854144792715,Raw
Cluster,1.9954366564634967,Raw
Batch,1.0250158744751239,Raw
Cluster,1.9798487292510365,Raw
Batch,1.0521253527762369,Raw
Cluster,1.5175458925581145,Raw
Batch,1.1868854115807699,Raw
Cluster,1.9983074840002462,Raw
Batch,1.1429358197138482,Raw
Cluster,2.4340778662937304,Raw
Batch,1.1873959243694419,Raw
Cluster,2.482226896536522,Raw
Batch,1.5568335886071722,Raw
Cluster,1.3613063795696754,Raw
Batch,1.117244486794076,Raw
Cluster,3.084042401131602,Raw
Batch,1.4612609352619146,Raw
Cluster,1.8893633640039562,Raw
Batch,1.5506483606575228,Raw
Cluster,1.1242002254199543,Raw
Batch,1.6201277592913401,Raw
Cluster,2.15758619799441,Raw
Batch,1.104122294933572,Raw
Cluster,2.658037768345036,Raw
Batch,1.0263085593005006,Raw
Cluster,1.8664255347731624,Raw
Batch,1.095580927695681,Raw
Cluster,2.9722651849013,Raw
Batch,1.350180882233705,Raw
Cluster,1.3219543370612277,Raw
Batch,1.0600443475385357,Raw
Cluster,1.1722424646216318,Raw
Batch,1.6483628159308084,Raw
Cluster,1.8593592583870817,Raw
Batch,1.3680029910869431,Raw
Cluster,1.3245235008164997,Raw
Batch,1.7597169993624293,Raw
Cluster,3.34876375842367,Raw
Batch,1.7456196586476747,Raw
Cluster,2.951585256108695,Raw
Batch,1.329906228579367,Raw
Cluster,2.754749394014907,Raw
Batch,1.1011260094429394,Raw
Cluster,1.0549662407145728,Raw
Batch,1.4937256672844368,Raw
Cluster,1.4939571502958184,Raw
Batch,1.3279144365387412,Raw
Cluster,1.079408547659301,Raw
Batch,1.8738263850222474,Raw
Cluster,1.3001989358722466,Raw
Batch,1.0790336071281579,Raw
Cluster,2.564270667354335,Raw
Batch,1.8419673411548692,Raw
Cluster,2.844642880824864,Raw
Batch,1.042205013727756,Raw
Cluster,1.4082405010087506,Raw
Batch,1.0947260630234479,Raw
Cluster,3.5870046706081595,Raw
Batch,1.44280229412673,Raw
Cluster,1.9758416275435835,Raw
Batch,1.2104740111065915,Raw
Cluster,2.882596546926773,Raw
Batch,1.1134147226198423,Raw
Cluster,1.439807787579228,Raw
Batch,1.9877457296361762,Raw
Cluster,3.032484320382411,Raw
Batch,1.6746673834926706,Raw
Cluster,2.4154581611767436,Raw
Batch,1.119104321801052,Raw
Cluster,1.2280279771545188,Raw
Batch,1.0977261631394486,Raw
Cluster,1.4639748009699003,Raw
Batch,1.315379967967035,Raw
Cluster,2.808777731870589,Raw
Batch,1.354180273523217,Raw
Cluster,4.236878112485411,Raw
Batch,1.0483210989716114,Raw
Cluster,1.0502587951397673,Raw
Batch,1.9825667657868355,Raw
Cluster,1.3879969932018588,Raw
Batch,1.3820380917439845,Raw
Cluster,1.9360910753985672,Raw
Batch,1.1223261238168962,Raw
Cluster,2.281995552967286,Raw
Batch,1.0794119513684017,Raw
Cluster,2.1392977510732467,Raw
Batch,1.1609047063107558,Raw
Cluster,1.075866376165065,Raw
Batch,1.4197087984319345,Raw
Cluster,2.7815080316682326,Raw
Batch,1.2817003361533756,Raw
Cluster,2.040743677523057,Raw
Batch,1.0635621249124096,Raw
Cluster,1.7739518158225978,Raw
Batch,1.1486129815786739,Raw
Cluster,2.4764556630391397,Raw
Batch,1.0566486336196481,Raw
Cluster,2.8104853087906374,Raw
Batch,1.0419582713688247,Raw
Cluster,1.7137967109772316,Raw
Batch,1.1050658288069741,Raw
Cluster,2.1647873466588643,Raw
Batch,1.0269504751701644,Raw
Cluster,2.381181230771676,Raw
Batch,1.137149291823647,Raw
Cluster,1.1000919184127067,Raw
Batch,1.321939343748388,Raw
Cluster,1.1780100653062735,Raw
Batch,1.51040873452805,Raw
Cluster,1.57346602350909,Raw
Batch,1.0455887253785419,Raw
Cluster,1.9753037348327425,Raw
Batch,1.4414894371387332,Raw
Cluster,2.5852361884725146,Raw
Batch,1.478629278202479,Raw
Cluster,2.4348544989475807,Raw
Batch,1.2139938609940497,Raw
Cluster,2.5722809921601923,Raw
Batch,1.7128204162257248,Raw
Cluster,1.0911598841327668,Raw
Batch,1.097900160485979,Raw
Cluster,1.2256337884190665,Raw
Batch,1.1707294724130943,Raw
Cluster,2.236213408470007,Raw
Batch,1.226156209189956,Raw
Cluster,2.168520608597638,Raw
Batch,1.6112435636350602,Raw
Cluster,2.2679953521293537,Raw
Batch,1.0492796526733308,Raw
Cluster,1.6171490759572682,Raw
Batch,1.2479463675974836,Raw
Cluster,1.3367782223000897,Raw
Batch,1.3695375170450206,Raw
Cluster,2.2041343055094313,Raw
Batch,1.9986862830527803,Raw
Cluster,1.9552966314783446,Raw
Batch,1.0696266569836765,Raw
Cluster,2.0960201806723897,Raw
Batch,1.1551121491891236,Raw
Cluster,1.4612274135644403,Raw
Batch,1.5427190025227537,Raw
Cluster,1.084328930197543,Raw
Batch,1.470314577934904,Raw
Cluster,1.1259294624384095,Raw
Batch,1.4409359693503372,Raw
Cluster,1.1199693071868644,Raw
Batch,1.911853650552762,Raw
Cluster,1.021102943888017,Raw
Batch,1.5699258959507743,Raw
Cluster,2.115704716968213,Raw
Batch,1.3558253912402065,Raw
Cluster,2.1700332193027245,Raw
Batch,1.089582015065942,Raw
Cluster,1.4457931577371799,Raw
Batch,1.0086619842369426,Raw
Cluster,1.8740934778726357,Raw
Batch,1.061040285548091,Raw
Cluster,2.060682272691681,Raw
Batch,1.9327016758370992,Raw
Cluster,2.773560921373993,Raw
Batch,1.268857022486621,Raw
Cluster,1.3246277841545346,Raw
Batch,1.5586107180745177,Raw
Cluster,1.0482029922757798,Raw
Batch,1.5023083074701615,Raw
Cluster,1.589843636818357,Raw
Batch,1.999492773935445,Raw
Cluster,2.6921938574950595,Raw
Batch,1.2040641747195409,Raw
Cluster,1.0060774294870616,Raw
Batch,1.5333970347847043,Raw
Cluster,1.6570144778626363,Raw
Batch,1.3833568673921364,Raw
Cluster,1.6429017085380087,Raw
Batch,1.955458271486657,Raw
Cluster,1.5219802160399396,Raw
Batch,1.9646911130372886,Raw
Cluster,2.318128446558633,Raw
Batch,1.999789677328727,Raw
Cluster,1.1138365943948456,Raw
Batch,1.6707229415976474,Raw
Cluster,1.1631890561730318,Raw
Batch,1.040226347640678,Raw
Cluster,1.6039689840654494,Raw
Batch,1.5366487367719548,Raw
Cluster,1.188894404107318,Raw
Batch,1.0491359740849717,Raw
Cluster,2.1867591071143027,Raw
Batch,1.029726961630753,Raw
Cluster,2.486865748366159,Raw
Batch,1.225188415216582,Raw
Cluster,2.1534799730509455,Raw
Batch,1.0760545328596804,Raw
Cluster,1.3183299484354984,Raw
Batch,1.2529383878098757,Raw
Cluster,2.277385583774323,Raw
Batch,1.9801634484261226,Raw
Cluster,1.573923800592056,Raw
Batch,1.07775152553308,Raw
Cluster,2.691459108831487,Raw
Batch,1.637894256161992,Raw
Cluster,2.5726850913124846,Raw
Batch,1.12623828656227,Raw
Cluster,1.780780886105208,Raw
Batch,1.0456007596312547,Raw
Cluster,1.134186615860885,Raw
Batch,1.4142311180104017,Raw
Cluster,1.9157519925133684,Raw
Batch,1.1594179164407845,Raw
Cluster,1.2065436396013058,Raw
Batch,1.7689731046691506,Raw
Cluster,1.8456663092293626,Raw
Batch,1.4943496965632164,Raw
Cluster,1.2432781286006171,Raw
Batch,1.5615055718724131,Raw
Cluster,1.0597610585275015,Raw
Batch,1.1493039912150698,Raw
Cluster,2.13594886610529,Raw
Batch,1.1010705107913146,Raw
Cluster,1.1928091349783356,Raw
Batch,1.196233677576338,Raw
Cluster,1.3870882836296223,Raw
Batch,1.2094277602622332,Raw
Cluster,2.1110921527570636,Raw
Batch,1.9945848378670212,Raw
Cluster,1.3563983486967177,Raw
Batch,1.5386323864603744,Raw
Cluster,1.9538192435892512,Raw
Batch,1.3551873256479068,Raw
Cluster,1.6441231281729192,Raw
Batch,1.393377399319421,Raw
Cluster,2.3976932516645064,Raw
Batch,1.0226178398851227,Raw
Cluster,1.4576527571281077,Raw
Batch,1.0937628611384556,Raw
Cluster,1.6527883939777288,Raw
Batch,1.3851765074556295,Raw
Cluster,3.152070482185627,Raw
Batch,1.0556035368702066,Raw
Cluster,1.1797626763308697,Raw
Batch,1.137990462203303,Raw
Cluster,1.182091195652797,Raw
Batch,1.8745274391636275,Raw
Cluster,3.659915149755776,Raw
Batch,1.4534554577125884,Raw
Cluster,2.243400681110808,Raw
Batch,1.0156946471798547,Raw
Cluster,1.489672755564363,Raw
Batch,1.048965324402094,Raw
Cluster,2.0185688122032657,Raw
Batch,1.1490308717057753,Raw
Cluster,2.113470471579544,Raw
Batch,1.8489900337447083,Raw
Cluster,1.0751187636813178,Raw
Batch,1.5812869348732734,Raw
Cluster,1.2139329573289286,Raw
Batch,1.091820291660661,Raw
Cluster,1.3879753917784219,Raw
Batch,1.1888453775302794,Raw
Cluster,1.9476564689626772,Raw
Batch,1.0650732940411645,Raw
Cluster,1.236538207270519,Raw
Batch,1.7476820099303145,Raw
Cluster,3.5011338810405563,Raw
Batch,1.6963707793910439,Raw
Cluster,2.562853653619445,Raw
Batch,1.217413061164375,Raw
Cluster,2.6685327833630157,Raw
Batch,1.0495385378530226,Raw
Cluster,2.0312110929758687,Raw
Batch,1.0195384218362926,Raw
Cluster,2.66797119004272,Raw
Batch,1.55560300174802,Raw
Cluster,1.712317711200862,Raw
Batch,1.9565961263580731,Raw
Cluster,3.1870365936607956,Raw
Batch,1.1160106445786278,Raw
Cluster,2.1706203840784,Raw
Batch,1.0479011345923204,Raw
Cluster,2.009105094760638,Raw
Batch,1.9443064825886305,Raw
Cluster,1.962334190714406,Raw
Batch,1.659818938167087,Raw
Cluster,2.5070709388652075,Raw
Batch,1.108611470304608,Raw
Cluster,1.7580795151612683,Raw
Batch,1.0473286497963947,Raw
Cluster,1.7743085966585728,Raw
Batch,1.4474432098358958,Raw
Cluster,1.2942811697575223,Raw
Batch,1.4362337815768718,Raw
Cluster,1.2062403774469075,Raw
Batch,1.174796083141937,Raw
Cluster,2.1296494347714936,Raw
Batch,1.116673724718002,Raw
Cluster,2.0078170369067796,Raw
Batch,1.0652039937590951,Raw
Cluster,2.465551267990326,Raw
Batch,1.0700113865923198,Raw
Cluster,2.0229362836428697,Raw
Batch,1.062071458221473,Raw
Cluster,2.0067601665696473,Raw
Batch,1.903945284832738,Raw
Cluster,1.1084852121662743,Raw
Batch,1.0770091966114355,Raw
Cluster,2.3269029650024393,Raw
Batch,1.6188261743608547,Raw
Cluster,1.2572862690650652,Raw
Batch,1.0759576736938214,Raw
Cluster,1.4548413189204419,Raw
Batch,1.2304558000524066,Raw
Cluster,2.8309929044633,Raw
Batch,1.9909906371123613,Raw
Cluster,1.1684986242349915,Raw
Batch,1.2796846327732405,Raw
Cluster,2.3788015968019476,Raw
Batch,1.9999880791420988,Raw
Cluster,1.4637513682253078,Raw
Batch,1.2365182998317066,Raw
Cluster,1.2333325491522422,Raw
Batch,1.4539862883695447,Raw
Cluster,2.219380486584686,Raw
Batch,1.6383174441600403,Raw
Cluster,1.2303549943574488,Raw
Batch,1.2756525041944338,Raw
Cluster,2.0386894802439604,Raw
Batch,1.82659552867104,Raw
Cluster,1.353550294313017,Raw
Batch,1.09694063509427,Raw
Cluster,2.265913396499716,Raw
Batch,1.2144708845142218,Raw
Cluster,1.8688296040361474,Raw
Batch,1.0825749349075409,Raw
Cluster,2.573776053315614,Raw
Batch,1.7213389740479326,Raw
Cluster,1.2406049311939367,Raw
Batch,1.7158752223359752,Raw
Cluster,1.7442952117721255,Raw
Batch,1.999485029291417,Raw
Cluster,1.307475277951615,Raw
Batch,1.9793400707737394,Raw
Cluster,1.3906673543446217,Raw
Batch,1.8878522513856089,Raw
Cluster,1.5646521227061598,Raw
Batch,1.9802348502092664,Raw
Cluster,2.6073102067723117,Raw
Batch,1.893699708772781,Raw
Cluster,2.1228213632309627,Raw
Batch,1.2484212266472645,Raw
Cluster,1.3841498966658343,Raw
Batch,1.4919901107238365,Raw
Cluster,1.2606957536576597,Raw
Batch,1.3643036486645377,Raw
Cluster,1.2648056091108992,Raw
Batch,1.199161442995886,Raw
Cluster,1.2545302972799648,Raw
Batch,1.843895641818019,Raw
Cluster,1.0808099662981707,Raw
Batch,1.1063285491475114,Raw
Cluster,2.361352600750398,Raw
Batch,1.03688202108698,Raw
Cluster,1.9966868753350366,Raw
Batch,1.9793708372892171,Raw
Cluster,1.5590055643745662,Raw
Batch,1.0597884287795118,Raw
Cluster,2.6233362538892537,Raw
Batch,1.2911229165061493,Raw
Cluster,1.6458627697399637,Raw
Batch,1.7140864584417799,Raw
Cluster,2.050642580791401,Raw
Batch,1.2656322004743668,Raw
Cluster,1.4447866742875157,Raw
Batch,1.814673414773736,Raw
Cluster,3.3138262043172424,Raw
