Label,LISI,Method
Batch,1.7816437674266414,Seurat
Cluster,1.9900315258237131,Seurat
Batch,1.3200225040994096,Seurat
Cluster,1.385299309822179,Seurat
Batch,1.425980969493297,Seurat
Cluster,1.657723835010285,Seurat
Batch,1.3075884724567808,Seurat
Cluster,1.332527257516428,Seurat
Batch,1.4635822629539172,Seurat
Cluster,1.4689285623662416,Seurat
Batch,1.2248634170783077,Seurat
Cluster,1.9831797739308188,Seurat
Batch,1.1781191820476171,Seurat
Cluster,1.3096125429069232,Seurat
Batch,1.2471438565032449,Seurat
Cluster,1.9931219940799918,Seurat
Batch,1.3070624493180014,Seurat
Cluster,1.5373723422148424,Seurat
Batch,1.3785362635561507,Seurat
Cluster,1.434843881302578,Seurat
Batch,1.9624870579961151,Seurat
Cluster,1.909505763683636,Seurat
Batch,1.7655206552904896,Seurat
Cluster,1.159116111440613,Seurat
Batch,1.966739760522595,Seurat
Cluster,1.8084416391102134,Seurat
Batch,1.8615833973798026,Seurat
Cluster,1.9991368801598883,Seurat
Batch,1.9683826809544356,Seurat
Cluster,1.5358523989506272,Seurat
Batch,1.9097882816867868,Seurat
Cluster,1.5094866181948536,Seurat
Batch,1.8364517487805867,Seurat
Cluster,1.999932172214628,Seurat
Batch,1.8989690610795869,Seurat
Cluster,1.362467106082097,Seurat
Batch,1.9999998211860817,Seurat
Cluster,1.6820241968702918,Seurat
Batch,1.8133839349243823,Seurat
Cluster,1.8024655788312238,Seurat
Batch,1.5800394715185884,Seurat
Cluster,1.760863453262558,Seurat
Batch,1.779596727963378,Seurat
Cluster,1.4716884864095459,Seurat
Batch,1.9847017745089828,Seurat
Cluster,1.6550835941728974,Seurat
Batch,1.6024830574127271,Seurat
Cluster,1.9754968888561808,Seurat
Batch,1.9056375682346791,Seurat
Cluster,1.6303859722918854,Seurat
Batch,1.9443303673415344,Seurat
Cluster,1.6618373432142226,Seurat
Batch,1.9835494727514478,Seurat
Cluster,1.9009829729831782,Seurat
Batch,1.5673693815280756,Seurat
Cluster,1.7762438281198398,Seurat
Batch,1.9967375653897248,Seurat
Cluster,1.6199084445366643,Seurat
Batch,1.9922921835749459,Seurat
Cluster,1.2879917318781895,Seurat
Batch,1.8798213850935457,Seurat
Cluster,1.1944670215417479,Seurat
Batch,1.8647670081314498,Seurat
Cluster,1.3974940966731761,Seurat
Batch,1.761302492512238,Seurat
Cluster,1.5489937789627977,Seurat
Batch,1.9411502471674809,Seurat
Cluster,1.4524269895543063,Seurat
Batch,1.6247586910445446,Seurat
Cluster,1.911436310482097,Seurat
Batch,1.996670612173625,Seurat
Cluster,1.6988020989509611,Seurat
Batch,1.9917389662441571,Seurat
Cluster,1.9559566255851502,Seurat
Batch,1.5341906874820614,Seurat
Cluster,1.5829808211527088,Seurat
Batch,1.9976965522882928,Seurat
Cluster,1.3460446378652782,Seurat
Batch,1.8196411694181172,Seurat
Cluster,1.4644049203354383,Seurat
Batch,1.8781502859113115,Seurat
Cluster,1.6232942090472113,Seurat
Batch,1.926414043707116,Seurat
Cluster,1.5119284409345504,Seurat
Batch,1.7439541444819393,Seurat
Cluster,1.061543446598514,Seurat
Batch,1.907775366635375,Seurat
Cluster,1.7897325007349336,Seurat
Batch,1.9935125825865407,Seurat
Cluster,1.930670077852978,Seurat
Batch,1.8367413636764165,Seurat
Cluster,1.642614694251018,Seurat
Batch,1.8284540493082273,Seurat
Cluster,1.270870695144992,Seurat
Batch,1.6608071921914853,Seurat
Cluster,1.320118168116388,Seurat
Batch,1.7684337635901073,Seurat
Cluster,1.8991029777227573,Seurat
Batch,1.928131177429169,Seurat
Cluster,1.9237583679602324,Seurat
Batch,1.8115636839660565,Seurat
Cluster,1.3036327224102684,Seurat
Batch,1.4155801801160626,Seurat
Cluster,1.2597842130839048,Seurat
Batch,1.8316753561268004,Seurat
Cluster,1.3972740815798155,Seurat
Batch,1.5535095137314272,Seurat
Cluster,1.3817665782212647,Seurat
Batch,1.7916723894940116,Seurat
Cluster,1.542897693339823,Seurat
Batch,1.9579820044082328,Seurat
Cluster,1.5095678552114793,Seurat
Batch,1.9824485784279653,Seurat
Cluster,1.8044243777369735,Seurat
Batch,1.5440679292789732,Seurat
Cluster,1.3135645021221223,Seurat
Batch,1.992888081359437,Seurat
Cluster,1.7687559069072536,Seurat
Batch,1.8033338567058108,Seurat
Cluster,1.9665737751790393,Seurat
Batch,1.613863910034955,Seurat
Cluster,1.5125256815081995,Seurat
Batch,1.7472599468348564,Seurat
Cluster,1.9740315300912388,Seurat
Batch,1.7520889268977278,Seurat
Cluster,1.3097250278606098,Seurat
Batch,1.7484156619999731,Seurat
Cluster,1.2156534378035264,Seurat
Batch,1.9589905776241774,Seurat
Cluster,1.4691044281611507,Seurat
Batch,1.425852916585725,Seurat
Cluster,1.6004102041697486,Seurat
Batch,1.7925434645726541,Seurat
Cluster,1.1133590300351397,Seurat
Batch,1.617974181989422,Seurat
Cluster,1.6370031119929107,Seurat
Batch,1.479334071267756,Seurat
Cluster,1.2472160172567366,Seurat
Batch,1.8916993247074405,Seurat
Cluster,1.3627019146824104,Seurat
Batch,1.409101972258573,Seurat
Cluster,1.8279889152972522,Seurat
Batch,1.5070451398425588,Seurat
Cluster,1.5949612536213138,Seurat
Batch,1.81931558932475,Seurat
Cluster,1.7556257593926097,Seurat
Batch,1.9358781085201655,Seurat
Cluster,1.5749717705704174,Seurat
Batch,1.9852855046263467,Seurat
Cluster,1.8206982329066241,Seurat
Batch,1.9510429083782765,Seurat
Cluster,1.3499797512182172,Seurat
Batch,1.9264151496931146,Seurat
Cluster,1.5624235683490046,Seurat
Batch,1.7754193070501305,Seurat
Cluster,1.4567159489148571,Seurat
Batch,1.8753047386855117,Seurat
Cluster,1.731297867707152,Seurat
Batch,1.481387925267736,Seurat
Cluster,1.104454459652029,Seurat
Batch,1.7902771287064847,Seurat
Cluster,1.566596734909458,Seurat
Batch,1.9655944559398144,Seurat
Cluster,1.6426147344570794,Seurat
Batch,1.9998414046174977,Seurat
Cluster,1.8680928214277075,Seurat
Batch,1.7954445688708385,Seurat
Cluster,1.2358253752546002,Seurat
Batch,1.8763995714433266,Seurat
Cluster,1.291789263564432,Seurat
Batch,1.8123756510946862,Seurat
Cluster,1.4329707127569324,Seurat
Batch,1.9937119915294772,Seurat
Cluster,1.9649252993670439,Seurat
Batch,1.6642719732785465,Seurat
Cluster,1.3188225255506967,Seurat
Batch,1.9999881983499743,Seurat
Cluster,1.4240184619235796,Seurat
Batch,1.981763158845155,Seurat
Cluster,1.6902411954063599,Seurat
Batch,1.9935876745892942,Seurat
Cluster,1.5068085531345563,Seurat
Batch,1.9912383436331442,Seurat
Cluster,1.3429650599467522,Seurat
Batch,1.9866182962856744,Seurat
Cluster,1.2339352944755595,Seurat
Batch,1.941775100674685,Seurat
Cluster,1.5669290969042389,Seurat
Batch,1.6241911625248828,Seurat
Cluster,1.8070043836686636,Seurat
Batch,1.944524001963623,Seurat
Cluster,1.402045264756135,Seurat
Batch,1.9989242978082442,Seurat
Cluster,1.1412663591773897,Seurat
Batch,1.9846125014723672,Seurat
Cluster,1.2717114858672416,Seurat
Batch,1.954656445620048,Seurat
Cluster,1.4018645767278461,Seurat
Batch,1.962274509686961,Seurat
Cluster,1.7390561090517291,Seurat
Batch,1.9779079474724068,Seurat
Cluster,1.994867180202307,Seurat
Batch,1.9955479882106346,Seurat
Cluster,1.7233500941875175,Seurat
Batch,1.8719705036500416,Seurat
Cluster,1.6085850180696222,Seurat
Batch,1.9241962789124274,Seurat
Cluster,1.3640804320338025,Seurat
Batch,1.8505196046995998,Seurat
Cluster,1.7005208874112332,Seurat
Batch,1.7802145604704238,Seurat
Cluster,1.2663932212254037,Seurat
Batch,1.9134956447634286,Seurat
Cluster,1.502674115542302,Seurat
Batch,1.9645896553806677,Seurat
Cluster,1.667468295762648,Seurat
Batch,1.56988177041542,Seurat
Cluster,1.6501174047302938,Seurat
Batch,1.9939434317200084,Seurat
Cluster,1.4222919338156368,Seurat
Batch,1.979592069108431,Seurat
Cluster,1.3720021578886474,Seurat
Batch,1.7479332832967782,Seurat
Cluster,1.8826427443835645,Seurat
Batch,1.897434238696122,Seurat
Cluster,1.2706391416327558,Seurat
Batch,1.9586144274255257,Seurat
Cluster,1.8781855038343789,Seurat
Batch,1.7452782221089949,Seurat
Cluster,1.5019617119173116,Seurat
Batch,1.6652660345364305,Seurat
Cluster,1.9786111783664881,Seurat
Batch,1.9585225701585975,Seurat
Cluster,1.436116788316638,Seurat
Batch,1.6288125136859217,Seurat
Cluster,1.542162455144885,Seurat
Batch,1.68359089247959,Seurat
Cluster,1.3424597167436565,Seurat
Batch,1.6600165071907005,Seurat
Cluster,1.1546100422636247,Seurat
Batch,1.7824275432664984,Seurat
Cluster,1.2989259804245774,Seurat
Batch,1.990759940900928,Seurat
Cluster,1.481881044992462,Seurat
Batch,1.9612372188279505,Seurat
Cluster,1.9044228592957018,Seurat
Batch,1.8739734195087145,Seurat
Cluster,1.997755307834864,Seurat
Batch,1.9975620460239418,Seurat
Cluster,1.8319514891252415,Seurat
Batch,1.9937639379783045,Seurat
Cluster,1.9032455920655975,Seurat
Batch,1.9687015452793912,Seurat
Cluster,1.2195011571379497,Seurat
Batch,1.7325242438098127,Seurat
Cluster,1.3905036395523356,Seurat
Batch,1.925076785645081,Seurat
Cluster,1.0958278127684684,Seurat
Batch,1.7271242846265102,Seurat
Cluster,1.9794730683868051,Seurat
Batch,1.846536489923177,Seurat
Cluster,1.3387212873266856,Seurat
Batch,1.3989278774834037,Seurat
Cluster,1.5665229842060717,Seurat
Batch,1.437483091790156,Seurat
Cluster,1.996638830275329,Seurat
Batch,1.5255667671102264,Seurat
Cluster,1.2639112742996577,Seurat
Batch,1.6328022309453547,Seurat
Cluster,1.2489711005323645,Seurat
Batch,1.994452113600756,Seurat
Cluster,1.886863747686929,Seurat
Batch,1.9664362245309086,Seurat
Cluster,1.9797549446109117,Seurat
Batch,1.933223637142847,Seurat
Cluster,1.5187252047039344,Seurat
Batch,1.9278902266979885,Seurat
Cluster,1.7235969423987318,Seurat
Batch,1.6064061622697325,Seurat
Cluster,1.8017338363972477,Seurat
Batch,1.3375478263408602,Seurat
Cluster,1.164183648503874,Seurat
Batch,1.6906990892026403,Seurat
Cluster,1.977552993851094,Seurat
Batch,1.8867310741377534,Seurat
Cluster,1.9372626877987278,Seurat
Batch,1.7835040095302543,Seurat
Cluster,1.4731652405266693,Seurat
Batch,1.8642177063122658,Seurat
Cluster,1.7422526565876082,Seurat
Batch,1.9565479810188018,Seurat
Cluster,1.5505841470061834,Seurat
Batch,1.9759533797839912,Seurat
Cluster,1.6342127686558188,Seurat
Batch,1.7335352820311518,Seurat
Cluster,1.278830520467762,Seurat
Batch,1.9858125774283235,Seurat
Cluster,1.9917597743310738,Seurat
Batch,1.5023042633675512,Seurat
Cluster,1.3048979093452526,Seurat
Batch,1.8775414874867897,Seurat
Cluster,1.8686429006684904,Seurat
Batch,1.4438891799415117,Seurat
Cluster,1.2595456814221648,Seurat
Batch,1.7414017449654642,Seurat
Cluster,1.3473705547503925,Seurat
Batch,1.9997073244252725,Seurat
Cluster,1.5884955939952405,Seurat
Batch,1.9997730512684813,Seurat
Cluster,1.713544621140642,Seurat
Batch,1.7259165910906349,Seurat
Cluster,1.4299205738759817,Seurat
Batch,1.7991736717374187,Seurat
Cluster,1.9680502989501707,Seurat
Batch,1.9438022231901009,Seurat
Cluster,1.8404460652003933,Seurat
Batch,1.4774098888684852,Seurat
Cluster,1.262350334839815,Seurat
Batch,1.557085487099261,Seurat
Cluster,1.336658664156351,Seurat
Batch,1.5520152337348836,Seurat
Cluster,1.8160086620019178,Seurat
Batch,1.8211835345124803,Seurat
Cluster,1.990207397000427,Seurat
Batch,1.9965463417972047,Seurat
Cluster,1.2418857864030606,Seurat
Batch,1.9872710043013255,Seurat
Cluster,1.884845955541093,Seurat
Batch,1.687525511493781,Seurat
Cluster,1.3000027217027903,Seurat
Batch,1.8174719479722448,Seurat
Cluster,1.752024247527962,Seurat
Batch,1.84035814398042,Seurat
Cluster,1.6798677149992973,Seurat
Batch,1.8203553870730094,Seurat
Cluster,1.2143719063866316,Seurat
Batch,1.6669642214637337,Seurat
Cluster,1.434589926371381,Seurat
Batch,1.8924812738895964,Seurat
Cluster,1.4590620951606905,Seurat
Batch,1.518747115843673,Seurat
Cluster,1.3578747431561156,Seurat
Batch,1.9859453296779799,Seurat
Cluster,1.7671915945667853,Seurat
Batch,1.9789443363753938,Seurat
Cluster,1.4863762511991807,Seurat
Batch,1.8245522855296756,Seurat
Cluster,1.1066690455602912,Seurat
Batch,1.6316586326602924,Seurat
Cluster,1.3292474343261782,Seurat
Batch,1.9623566773320749,Seurat
Cluster,1.7042285531325736,Seurat
Batch,1.9999781253346205,Seurat
Cluster,1.350860822752078,Seurat
Batch,1.851740281786056,Seurat
Cluster,1.6665407986138596,Seurat
Batch,1.9938241802944325,Seurat
Cluster,1.7675609102094543,Seurat
Batch,1.5230092212268822,Seurat
Cluster,1.2853714457877132,Seurat
Batch,1.938981689444766,Seurat
Cluster,1.6185890196761987,Seurat
Batch,1.9611727397810241,Seurat
Cluster,1.9898068336596808,Seurat
Batch,1.9551056331360326,Seurat
Cluster,1.8481576343490276,Seurat
Batch,1.9999954700572573,Seurat
Cluster,1.2983288992318005,Seurat
Batch,1.893731290586035,Seurat
Cluster,1.9998530853433796,Seurat
Batch,1.7855387933227806,Seurat
Cluster,1.377063895920422,Seurat
Batch,1.3500307735178623,Seurat
Cluster,1.1469994474016356,Seurat
Batch,1.285870499233661,Seurat
Cluster,1.1411392160999803,Seurat
Batch,1.5001833486006007,Seurat
Cluster,1.0872076308970566,Seurat
Batch,1.9696711297941325,Seurat
Cluster,1.3880438244250688,Seurat
Batch,1.5671031390942936,Seurat
Cluster,1.5970299547123923,Seurat
Batch,1.9034401995109116,Seurat
Cluster,1.3378757619184163,Seurat
Batch,1.6516417636416574,Seurat
Cluster,1.1455414751815498,Seurat
Batch,1.8977112637870943,Seurat
Cluster,1.5160064447742496,Seurat
Batch,1.6598676075496044,Seurat
Cluster,1.1609463258406625,Seurat
Batch,1.9094714259736385,Seurat
Cluster,1.3382505717897488,Seurat
Batch,1.995493337954575,Seurat
Cluster,1.9337124484320212,Seurat
Batch,1.7937227008778578,Seurat
Cluster,1.3297448899895625,Seurat
Batch,1.5933914283646746,Seurat
Cluster,1.5435997337883676,Seurat
Batch,1.9973503929171108,Seurat
Cluster,1.5358184013554472,Seurat
Batch,1.3299786658030543,Seurat
Cluster,1.1612793468394793,Seurat
Batch,1.9589234443203438,Seurat
Cluster,1.9490527968742135,Seurat
Batch,1.9369043380782183,Seurat
Cluster,1.995899102930625,Seurat
Batch,1.8626120118776208,Seurat
Cluster,1.9728147348325724,Seurat
Batch,1.9987831966770135,Seurat
Cluster,1.3768792390427333,Seurat
Batch,1.8231557357787234,Seurat
Cluster,1.6912832818416939,Seurat
Batch,1.8496759374089495,Seurat
Cluster,1.573379755112929,Seurat
Batch,1.9286531668814153,Seurat
Cluster,1.5918115882737978,Seurat
Batch,1.6975234658577505,Seurat
Cluster,1.5943783041709534,Seurat
Batch,1.9564048710087578,Seurat
Cluster,1.5551696172508331,Seurat
Batch,1.967139162282348,Seurat
Cluster,1.1371654441400791,Seurat
Batch,1.736977591781511,Seurat
Cluster,1.9451420089294862,Seurat
Batch,1.920123457644953,Seurat
Cluster,1.3713421062569242,Seurat
Batch,1.8578728410548622,Seurat
Cluster,1.5519575465476192,Seurat
Batch,1.9954160257127875,Seurat
Cluster,1.809692156337559,Seurat
Batch,1.7833067808073189,Seurat
Cluster,1.4041405307863977,Seurat
Batch,1.6285922445493382,Seurat
Cluster,1.2096707763223924,Seurat
Batch,1.514736228010687,Seurat
Cluster,1.5806188308731715,Seurat
Batch,1.288113794735741,Seurat
Cluster,1.140020002521239,Seurat
Batch,1.483419207853002,Seurat
Cluster,1.1135630935613579,Seurat
Batch,1.9964192954885633,Seurat
Cluster,1.822836472285884,Seurat
Batch,1.9897477777808745,Seurat
Cluster,1.6866738533945465,Seurat
Batch,1.9999285961849025,Seurat
Cluster,1.6609172078650303,Seurat
Batch,1.9323735552376502,Seurat
Cluster,1.5131250658381759,Seurat
Batch,1.9866659920986134,Seurat
Cluster,1.8503515851599788,Seurat
Batch,1.4812832739108546,Seurat
Cluster,1.2429326013180333,Seurat
Batch,1.9064985684683493,Seurat
Cluster,1.145759127513899,Seurat
Batch,1.9790911131937483,Seurat
Cluster,1.999890869850436,Seurat
Batch,1.4878479002172138,Seurat
Cluster,1.3028157949433012,Seurat
Batch,1.9330697197260704,Seurat
Cluster,1.9308570566726353,Seurat
Batch,1.6137455648147976,Seurat
Cluster,1.2223671320952099,Seurat
Batch,1.7327926529380653,Seurat
Cluster,1.354042141971129,Seurat
Batch,1.9630400484499706,Seurat
Cluster,1.6477170231483362,Seurat
Batch,1.7646383780345372,Seurat
Cluster,1.5935302479083864,Seurat
Batch,1.9899142759714747,Seurat
Cluster,1.3230464223392846,Seurat
Batch,1.9843493658919196,Seurat
Cluster,1.6455620718862387,Seurat
Batch,1.9811769358523845,Seurat
Cluster,1.9747134704339104,Seurat
Batch,1.6857664568294428,Seurat
Cluster,1.162636438739435,Seurat
Batch,1.6756485295304782,Seurat
Cluster,1.283956561805067,Seurat
Batch,1.8632171143900573,Seurat
Cluster,1.375932273133874,Seurat
Batch,1.3959685224571046,Seurat
Cluster,1.1775318085278605,Seurat
Batch,1.9342483915577606,Seurat
Cluster,1.7676124949587884,Seurat
Batch,1.9499490653989584,Seurat
Cluster,1.4652593272343657,Seurat
Batch,1.9899639004178047,Seurat
Cluster,1.527564475277899,Seurat
Batch,1.9806809649795452,Seurat
Cluster,1.9288292219440846,Seurat
Batch,1.761350476594967,Seurat
Cluster,1.193518377668589,Seurat
Batch,1.9512237557997627,Seurat
Cluster,1.8652594480561895,Seurat
Batch,1.890147158798229,Seurat
Cluster,1.5362683828234092,Seurat
Batch,1.789003212835978,Seurat
Cluster,1.411511694249487,Seurat
Batch,1.9203510956845795,Seurat
Cluster,1.919725234638963,Seurat
Batch,1.8780094274255024,Seurat
Cluster,1.883293542436056,Seurat
Batch,1.6226486021948925,Seurat
Cluster,1.7863981116406185,Seurat
Batch,1.764873989651052,Seurat
Cluster,1.9998319290268465,Seurat
Batch,1.8867894248596797,Seurat
Cluster,1.447784704664773,Seurat
Batch,1.514688962350754,Seurat
Cluster,1.245355532522511,Seurat
Batch,1.9661833014273602,Seurat
Cluster,1.8364030027380271,Seurat
Batch,1.916997597870797,Seurat
Cluster,1.6339194267360806,Seurat
Batch,1.2791303123746613,Seurat
Cluster,1.2051314597597644,Seurat
Batch,1.9885642728868407,Seurat
Cluster,1.8304099351674519,Seurat
Batch,1.9862692632310976,Seurat
Cluster,1.505507990067607,Seurat
Batch,1.553876928942154,Seurat
Cluster,1.2196709792557905,Seurat
Batch,1.518686677001688,Seurat
Cluster,1.2459500906340297,Seurat
Batch,1.8073453335895242,Seurat
Cluster,1.570184464876855,Seurat
Batch,1.368767920336073,Seurat
Cluster,1.2431414772009017,Seurat
Batch,1.639102721272874,Seurat
Cluster,1.274257957834473,Seurat
Batch,1.54214801392401,Seurat
Cluster,1.2652514068032454,Seurat
Batch,1.6003436254189138,Seurat
Cluster,1.615212745604163,Seurat
Batch,1.9909970165690782,Seurat
Cluster,1.2995668230911237,Seurat
Batch,1.4878082266756658,Seurat
Cluster,1.156355245299506,Seurat
Batch,1.9776806226012555,Seurat
Cluster,1.8134426393060172,Seurat
Batch,1.63267491539494,Seurat
Cluster,1.1386990852623529,Seurat
Batch,1.6659096136514953,Seurat
Cluster,1.2989717990427867,Seurat
Batch,1.6125823053257495,Seurat
Cluster,1.2866783953353313,Seurat
Batch,1.6876646450226152,Seurat
Cluster,1.571823710580923,Seurat
Batch,1.65724804056921,Seurat
Cluster,1.2604160403789217,Seurat
Batch,1.4814732791428564,Seurat
Cluster,1.260042453761626,Seurat
Batch,1.9989276320843354,Seurat
Cluster,1.7467905044360081,Seurat
Batch,1.5587941142528903,Seurat
Cluster,1.9071806010957537,Seurat
Batch,1.7303606861379157,Seurat
Cluster,1.982237715175827,Seurat
Batch,1.8858212699567514,Seurat
Cluster,1.8017052727014746,Seurat
Batch,1.6847533815450582,Seurat
Cluster,1.3456708703434597,Seurat
Batch,1.988964925546516,Seurat
Cluster,1.7666140644103228,Seurat
Batch,1.3662099061671875,Seurat
Cluster,1.1879549273114771,Seurat
Batch,1.7575963573794708,Seurat
Cluster,1.3429716779643788,Seurat
Batch,1.9671472350062575,Seurat
Cluster,1.374293730834984,Seurat
Batch,1.9919429278951946,Seurat
Cluster,1.7239766034098347,Seurat
Batch,1.9930021898151855,Seurat
Cluster,1.96620473111263,Seurat
Batch,1.399336969742256,Seurat
Cluster,1.2077632569553143,Seurat
Batch,1.9890080769439948,Seurat
Cluster,1.270701831580904,Seurat
Batch,1.9922711869277485,Seurat
Cluster,1.4905798412644418,Seurat
Batch,1.9993979955330827,Seurat
Cluster,1.0955495864741478,Seurat
Batch,1.998453740596373,Seurat
Cluster,1.4962348244194117,Seurat
Batch,1.5008579227800447,Seurat
Cluster,1.2256307777516624,Seurat
Batch,1.891590656235222,Seurat
Cluster,1.1795084693458615,Seurat
Batch,1.8080025822733568,Seurat
Cluster,1.5011473172814738,Seurat
Batch,1.622271017954343,Seurat
Cluster,1.4652224487297874,Seurat
Batch,1.9091495156791736,Seurat
Cluster,1.4801147294701307,Seurat
Batch,1.6150128514338342,Seurat
Cluster,1.2076184351149193,Seurat
Batch,1.6073957263412153,Seurat
Cluster,1.7386475932251235,Seurat
Batch,1.8083446643093926,Seurat
Cluster,1.217424225198849,Seurat
Batch,1.5911650458250723,Seurat
Cluster,1.4558421405662918,Seurat
Batch,1.9175499565793737,Seurat
Cluster,1.442496825219996,Seurat
Batch,1.7864887044271622,Seurat
Cluster,1.5692587322711946,Seurat
Batch,1.9911707543424857,Seurat
Cluster,1.3572586495001318,Seurat
Batch,1.8562147972557872,Seurat
Cluster,1.7145050412117298,Seurat
Batch,1.8136876412702407,Seurat
Cluster,1.2416219787276823,Seurat
Batch,1.9891985667568377,Seurat
Cluster,1.8450755321164463,Seurat
Batch,1.5923396323600212,Seurat
Cluster,1.5933710652806106,Seurat
Batch,1.9626176281784138,Seurat
Cluster,1.1271451907620647,Seurat
Batch,1.8374454251879206,Seurat
Cluster,1.2499298538099082,Seurat
Batch,1.9996265870274808,Seurat
Cluster,1.9277915927502203,Seurat
Batch,1.9653051439006377,Seurat
Cluster,1.3977260657241561,Seurat
Batch,1.9999034451371096,Seurat
Cluster,1.4175506000833435,Seurat
Batch,1.8924145125129885,Seurat
Cluster,1.1764915319581641,Seurat
Batch,1.6718453769709554,Seurat
Cluster,1.281940657578494,Seurat
Batch,1.8242288136504317,Seurat
Cluster,1.3325240295345022,Seurat
Batch,1.9959641641186785,Seurat
Cluster,1.9252608046728026,Seurat
Batch,1.8296369257026286,Seurat
Cluster,1.5030269310153777,Seurat
Batch,1.815733678470168,Seurat
Cluster,1.152721212999556,Seurat
Batch,1.7804606562937888,Seurat
Cluster,1.8817043757895946,Seurat
Batch,1.8017560156069992,Seurat
Cluster,1.5718299507910056,Seurat
Batch,1.9746228277089322,Seurat
Cluster,1.2682747666654905,Seurat
Batch,1.9713834643102022,Seurat
Cluster,1.6176626196977006,Seurat
Batch,1.9708558610680216,Seurat
Cluster,1.5256588227886816,Seurat
Batch,1.8731990007426491,Seurat
Cluster,1.3282647625824353,Seurat
Batch,1.9948389542313,Seurat
Cluster,1.5318000750220402,Seurat
Batch,1.4387467071309148,Seurat
Cluster,1.1443597796492488,Seurat
Batch,1.9856688559596105,Seurat
Cluster,1.2540907440529563,Seurat
Batch,1.9960140314041883,Seurat
Cluster,1.6935164777955438,Seurat
Batch,1.4748155542821415,Seurat
Cluster,1.2254461592127248,Seurat
Batch,1.448383607233673,Seurat
Cluster,1.2167336208783937,Seurat
Batch,1.700977750525174,Seurat
Cluster,1.3728793129998491,Seurat
Batch,1.5951395505704402,Seurat
Cluster,1.439436198194823,Seurat
Batch,1.340065122955802,Seurat
Cluster,1.1989480249991102,Seurat
Batch,1.9999868870641244,Seurat
Cluster,1.8657779804500636,Seurat
Batch,1.830138459094963,Seurat
Cluster,1.2666536946971174,Seurat
Batch,1.9973840403843304,Seurat
Cluster,1.3251787712788645,Seurat
Batch,1.6064012595203356,Seurat
Cluster,1.2569622707472419,Seurat
Batch,1.9397468193004348,Seurat
Cluster,1.6567272417561087,Seurat
Batch,1.9982937837569523,Seurat
Cluster,1.502574046839111,Seurat
Batch,1.8280839748443105,Seurat
Cluster,1.916812089025218,Seurat
Batch,1.9789094399618024,Seurat
Cluster,1.4080007851872054,Seurat
Batch,1.930773339455752,Seurat
Cluster,1.6284183837012725,Seurat
Batch,1.3887237519770856,Seurat
Cluster,1.2389435664056487,Seurat
Batch,1.9658808585727932,Seurat
Cluster,1.4055727246980327,Seurat
Batch,1.9363828460179378,Seurat
Cluster,1.7237815604291347,Seurat
Batch,1.4032221220551773,Seurat
Cluster,1.0745970869560824,Seurat
Batch,1.822591912970374,Seurat
Cluster,1.1895496524486673,Seurat
Batch,1.9394619828093307,Seurat
Cluster,1.3341934729289604,Seurat
Batch,1.9982144099215542,Seurat
Cluster,1.4922702550069755,Seurat
Batch,1.8907535598947673,Seurat
Cluster,1.4785916991974923,Seurat
Batch,1.9378577326149402,Seurat
Cluster,1.2073577629352708,Seurat
Batch,1.8519013479233215,Seurat
Cluster,1.7418295268721853,Seurat
Batch,1.7369057066561704,Seurat
Cluster,1.3806538595017932,Seurat
Batch,1.5312012840769569,Seurat
Cluster,1.10800979070807,Seurat
Batch,1.4600914711335808,Seurat
Cluster,1.2017461935489304,Seurat
Batch,1.4879055052487775,Seurat
Cluster,1.3214104199942311,Seurat
Batch,1.7925381259026532,Seurat
Cluster,1.3625827192673514,Seurat
Batch,1.8962770063690668,Seurat
Cluster,1.3132491813402165,Seurat
Batch,1.7911330314582972,Seurat
Cluster,1.4907891286288895,Seurat
Batch,1.3322416879396834,Seurat
Cluster,1.1852239999544474,Seurat
Batch,1.964333469676951,Seurat
Cluster,1.9834037925001182,Seurat
Batch,1.5784604964316422,Seurat
Cluster,1.5954416051950036,Seurat
Batch,1.749042161021825,Seurat
Cluster,1.4689211832904356,Seurat
Batch,1.3717215034744261,Seurat
Cluster,1.2080565713252573,Seurat
Batch,1.6070050418212123,Seurat
Cluster,1.3034463904544467,Seurat
Batch,1.7952241601082428,Seurat
Cluster,1.6590791907650495,Seurat
Batch,1.4516231396863368,Seurat
Cluster,1.1640478147736926,Seurat
Batch,1.5600217788398885,Seurat
Cluster,1.7717160297434207,Seurat
Batch,1.8923781719689636,Seurat
Cluster,1.4390302003107767,Seurat
Batch,1.4986226746732942,Seurat
Cluster,1.108093188778147,Seurat
Batch,1.8653894819049432,Seurat
Cluster,1.9981359942885273,Seurat
Batch,1.9726659881317632,Seurat
Cluster,1.6360804285984045,Seurat
Batch,1.7827382299994656,Seurat
Cluster,1.2448682115667404,Seurat
Batch,1.6316506587259783,Seurat
Cluster,1.7467924595437672,Seurat
Batch,1.9384476558280064,Seurat
Cluster,1.5758098595778427,Seurat
Batch,1.6755510283646928,Seurat
Cluster,1.370017305769327,Seurat
Batch,1.9897847684156422,Seurat
Cluster,1.870409868617857,Seurat
Batch,1.5027460400062578,Seurat
Cluster,1.2729510060040947,Seurat
Batch,1.7138363960324385,Seurat
Cluster,1.420762299617335,Seurat
Batch,1.9716902675121584,Seurat
Cluster,1.2512487137735335,Seurat
Batch,1.507338719916238,Seurat
Cluster,1.432139469484392,Seurat
